News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,Telaga tiub pertama di Tupah - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/03/telaga-tiub-pertama-di-tupah/,2019-03-21,,"ALOR SETAR 21 Mac – Sebuah daripada dua telaga tiub bawah tanah yang mampu membekalkan kira-kira setengah juta liter air sehari (MLD) atau menampung keperluan sebanyak 800 akaun penduduk telah hampir siap dibina di Tupah. Pengerusi Jawatankuasa Kerja Raya, Bekalan Air dan Sumber Air, dan Tenaga negeri, Ir. Zamri Yusof berkata, pembinaan itu dilakukan dengan kadar segera sejak Isnin lalu bagi menampung keperluan mendesak penduduk di kawasan Tanjung Dawai, Bedong…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-28
Utusan Malaysia,"Tahanan diseksa seperti binatang, perangai 'syaitan' pihak berkuasa China didedahkan - Utusan Malaysia",https://www.utusan.com.my/luar-negara/2021/10/tahanan-diseksa-seperti-binatang-perangai-syaitan-pihak-berkuasa-china-didedahkan/,2021-10-18,,"BEIJING: Dirotan pada punggung, dikenakan renjatan elektrik pada alat kemaluan dan tahanan wanita diseksa sambil berbogel.

Itu merupakan pengakuan seorang bekas pegawai polis China menerusi satu laporan yang menceritakan bagaimana dia memukul dan menyeksa tahanan lelaki serta wanita termasuk etnik Uighur yang ditahan pihak berkuasa negara ini.

Lapor Daily Mail , bekas pegawai polis berusia 39 tahun itu hanya mahu dikenali sebagai Jiang kerana dia bimbang dikenakan tindakan undang-undang oleh kerajaan China kerana lantang bersuara.

Jiang merupakan anggota pasukan keselamatan pertama China yang berani mendedahkan tindakan kekejaman republik itu selain menawarkan bukti wujudnya aktiviti pembersihan etnik terhadap penduduk Uighur di Xinjiang.

“Di dalam bilik tahanan, sekurang-kurangnya tiga pegawai polis akan menyeksa tahanan, sama ada menendang dan menumbuk mereka atau disebat menggunakan cemeti.

“Tali pinggang merupakan ‘alat’ paling ditakuti oleh tahanan kerana ramai dalam kalangan mereka yang tidak tahan dipukul dengan tali pinggang, malah ada yang mati,” katanya.

Jiang juga memberitahu, selepas dipukul, mata dan mulut tahanan akan bengkak sehinggakan mereka tidak boleh melihat, selain darah memenuhi seluruh muka.

Lebih malang, ada juga tahanan kehilangan mata akibat dipukul.

“Dalam keadaan luka penuh di muka dan darah mengalir, kami akan menyimbah air ke arah tahanan untuk ‘menyedarkan’ mereka, selain tidak membenarkan mereka tidur selama beberapa hari.

“Jika tertidur, mereka akan dipukul dan beberapa hari kemudian, tahanan dibawa ke hospital untuk merawat semua luka,” ujarnya.

Menurut Jiang, satu lagi seksaan yang paling ditakuti tahanan adalah renjatan elektrik pada alat kemaluan, tidak kira lelaki atau perempuan, mereka pasti akan merasainya.

Katanya, tahanan wanita turut diseksa dalam keadaan berbogel dengan kedua tangan mereka dipasang gari keluli yang ketat.

Semasa disoal siasat, tangan tahanan yang bergari akan dihentak kuat beberapa kali di atas meja sehingga ada dalam kalangan mereka menangis sehingga tidak keluarkan suara.

Jelas Jiang, tahanan kanak-kanak seawal usia 14 tahun turut tidak terlepas seksaan kejam pihak berkuasa China.

“Tiada belas kasihan terhadap tahanan, tidak kira mereka masih muda atau tua. Semuanya akan rasa seksaan ngeri.

“Ada juga pegawai keselamatan menggunakan tukul untuk mematahkan kaki tahanan, tidak memberi makanan atau menyimbah air sejuk ketika mereka dibogelkan,” jelasnya.

Testimoni mengejutkan Jiang dianggap besar dan amat berpengaruh kerana dia berasal daripada keluarga pegawai polis yang berikrar untuk janji setia dengan Perlembagaan China.

“Jiang percaya dia melakukan tugas sebagai anggota polis yang sebenar, ditambah dengan propaganda kerajaan kononnya menjadi tugas polis untuk memerangi pemberontakan pengganas, pemisah dan militan Islam.

“Propaganda itu secara tidak langsung menutup sikap kemanusiaan banyak anggota polis sehingga mereka sanggup menyeksa tahanan dengan cara yang tidak boleh digambarkan,” jelas laporan itu.

Jiang memaklumkan, dia sering melihat penduduk Uighur menjadi sasaran dan mangsa kekejaman polis secara rutin, selain turut menunjukkan beberapa dokumen rasmi sulit, bahan polis dan gambar untuk menyokong keterangannya.

Dokumen itu termasuk arahan rasmi dikeluarkan pada akhir 2015 bagi menyampaikan perintah Presiden Xi Jinping kepada semua pasukan polis untuk memantau, menyoal siasat dan berkongsi maklumat mengenai ‘individu yang membimbangkan’ yang didakwa Jiang merupakan kod bagi penduduk Uighur.

Sementara itu, seorang penyelidik kanan mengenai isu China di Human Rights Watch , Maya Wang berkata, pendedahan bekas pegawai polis itu secara tidak langsung ‘menambah koleksi testimoni mengerikan’ mengenai tahanan yang diseksa, saksi serta imej satelit pembangunan pusat tahanan dalam skala besar-besaran sedia ada.

“Kesemua itu menunjukkan jenayah terhadap kemanusiaan oleh kerajaan China,” katanya.",2025-08-28
Utusan Malaysia,Perkasa desak kerajaan hentikan semua konsert artis luar,https://www.utusan.com.my/nasional/2023/07/perkasa-desak-kerajaan-hentikan-semua-konsert-artis-luar/,2023-07-22,,"PETALING JAYA: Pertubuhan Pribumi Perkasa Malaysia (Perkasa) mendesak Kementerian Komunikasi dan Digital (KKD) menghentikan konsert penyanyi luar negara susulan aksi biadab artis berkumpulan dari United Kingdom, The 1975, malam tadi.

Ketua Penerangannya, Irwan Fahmi Ideris berkata, langkah itu perlu kerana dikhuatiri mereka akan membawa anasir yang negatif untuk generasi muda.

Beliau berkata, tindakan kumpulan The 1975 tidak boleh terima kerana secara jelas menghina undang-undang dan Islam sebagai agama Persekutuan yang menolak amalan songsang lesbian, gay, biseksual, transgender dan queer (LGBTQ).

“Konsert The 1975 merupakan satu ancaman kepada generasi muda kerana vokalis tersebut secara terbuka turut mempromosikan arak dalam persembahannya dan ini akan merosakkan lagi akidah dan akhlak anak muda jika tiada sekatan untuk menghalang apa jua anasir negatif yang cuba dibawa ke negara ini.

“Artis antarabangsa perlu tahu dan diberitahu negara ini mempunyai undang-undang yang sudah pasti tidak sama dengan negara mereka yang kebanyakan artisnya mengiktiraf LGBTQ,” katanya dalam kenyataan, semalam.

Terdahulu, vokalis The 1975, Matty Healy mengundang kecaman ramai selepas menunjukkan pelbagai aksi melampau di hadapan peminat di Good Vibes Festival 2023.

Healy didakwa memegang botol arak ketika berada atas pentas selain meludah dan melakukan aksi kurang sopan.

Vokalis itu juga membuat ucapan menghina undang-undang Malaysia berkaitan Lesbian, Gay, Biseksual dan Transgender (LGBT) sebelum bertindak mencium pemain bass The 1975, Ross McDonalds di atas pentas.

Irwan Fahmi berkata, Perkasa juga meminta penganjur konsert itu memberikan penjelasan yang lengkap atas alasan apa kumpulan The 1975 itu diberi kebenaran membuat konsert di Malaysia.

“Kita perlu usir orang sebegini yang tidak menghormati undang-undang dan adab di negara ini. Jika benar kerajaan ingin memperhebatkan industri seni, banyak lagi artis tempatan boleh dipanggil,” katanya.",2025-08-28
Utusan Malaysia,Lebih 40 tahun tinggal di tanah rizab jirat Cina,https://www.utusan.com.my/nasional/2023/11/lebih-40-tahun-tinggal-di-tanah-rizab-jirat-cina/,2023-11-15,,"PONTIAN: Seorang ibu tunggal bimbang dengan masa depan keluarganya kerana masih tinggal di atas tanah rizab jirat Cina sejak 40 tahun lalu.

Jamilah A. Majid, 68, berkata, tanah seluas 0.5 hektar itu menempatkan lebih 30 kubur Cina ketika zaman penjajahan tentera Jepun, namun kini sudah tidak lagi digunakan.

Menurutnya, arwah bapanya, A. Majid Mareng yang meninggal dunia 30 tahun lalu mendirikan rumah di tanah rizab tersebut dengan persetujuan pihak pengurusan tanah perkuburan berkenaan.

Hingga kini, dia mewarisi rumah pusaka tersebut dan tinggal bersama-sama lapan ahli keluarga termasuk seorang anak lelaki berstatus orang kurang upaya (OKU) dan seorang cucu lelaki.

“Perasaan bimbang memang ada, takut nanti kami akan dihalau kerana menduduki tanah rizab kubur, ke mana saya dan anak-anak hendak tinggal,” katanya ketika ditemui Utusan Malaysia di Kampung Jeram Batu, Pekan Nanas, dekat sini.

Jamilah berkata, walaupun tidak lagi digunakan, tetapi kubur-kubur tersebut masih dikunjungi oleh waris pada musim perayaan seperti Tahun Baharu Cina.

“Mereka datang dari Johor Bahru, Singapura, Kuala Lumpur dan lain-lain tempat walaupun kawasan kubur tersebut semak dan tidak diurus dengan baik,” katanya.

Dia berharap suatu hari nanti dapat tinggal di tempat lain, namun, tidak mempunyai tanah lain untuk diduduki selain menumpang di tanah rizab tersebut.

“Nak beli tanah jauh sekali daripada kemampuan yang ada, sekarang, bergantung kepada tiga orang anak yang bekerja kilang di Pekan Nanas dan Ulu Choh bagi menampung perbelanjaan harian.

Seorang anak lelakinya, Mohd. Amirul Jumari, 24, kini menjadi OKU kerana terlibat dengan kemalangan jalan raya pada 2021 menyebabkan kaki kanannya terpaksa dipotong.

Jamilah mengakui tidak menerima sebarang bantuan daripada pihak berkenaan kecuali Amirul yang mendapat bantuan OKU sebanyak RM300 sebulan daripada Jabatan Kebajikan Masyarakat (JKM).

Orang ramai yang bersimpati dengan keluarga ini, boleh menyalurkan sumbangan menerusi akaun Bank Simpanan Nasional (BSN) bernombor 01120-41-00005307 atau menghubungi talian 013-5455095.",2025-08-28
Utusan Malaysia,Trauma mangsa buli,https://www.utusan.com.my/nasional/2024/01/trauma-mangsa-buli/,2024-01-11,,"PETALING JAYA: “Saya trauma. Ini sebab (buli) saya memang sukar nak berkawan dengan orang lain dan lebih memilih untuk bersendiri sahaja sehingga kini.” Demikian luahan seorang mangsa buli yang hanya ingin dikenali sebagai Zikri, 24, apabila diminta menceritakan pe­ngalamannya sering dibuli sepanjang zaman persekolahannya. Jelasnya, beliau sukar mempercayai atau mendekati orang lain dengan tujuan ingin berkawan kerana salah seorang pelaku buli yang menyebabkannya trauma sehingga hari ini adalah merupakan rakan…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-28
Utusan Malaysia,"Muda umum keluar, tarik sokongan terhadap Kerajaan Perpaduan - Utusan Malaysia",https://www.utusan.com.my/nasional/2023/09/muda-umum-keluar-tarik-sokongan-terhadap-kerajaan-perpaduan/,2023-09-10,,"PETALING JAYA: Parti Ikatan Demokratik Malaysia (Muda) mengumumkan keputusan untuk keluar daripada Kerajaan Perpaduan dan menyertai blok pembangkang sebagai kuasa ketiga.

Presidennya, Syed Saddiq Syed Abdul Rahman berkata, keputusan tersebut dibuat selepas perbincangan dibuat bersama pimpinan Muda yang lain.

“Surat telah diutus ke Speaker Dewan Rakyat (Tan Sri Johari Abdul) berkenaan perihal ini. Ini merupakan keputusan yang sukar tetapi ia mesti dilakukan.

“Tindakan kerajaan menggugurkan 47 pertuduhan rasuah Timbalan Perdana Menteri (Datuk Seri Dr. Ahmad Zahid Hamidi) menyukarkan Muda untuk terus kekal berada dalam kerajaan. Ini bukan kali pertama saya membuat keputusan berdasarkan prinsip,” katanya menerusi sebuah video yang dimuat naik di aplikasi X (dahulu Twitter).

Terdahulu, Utusan Malaysia melaporkan, selepas 77 hari dibicarakan, Mahkamah Tinggi Kuala Lumpur melepas tanpa membebaskan Ahmad Zahid yang juga Ahli Parlimen Bagan Datuk daripada 47 pertuduhan rasuah, pecah amanah dan pengubahan wang haram dana Yayasan Akalbudi.

Hakim Datuk Collin Lawrence Sequerah (kini Hakim Mahkamah Rayuan) membenarkan permohonan AGC agar prosiding perbicaraan diberhentikan bagi kesemua pertuduhan terhadap Pengerusi Barisan Nasional (BN) tersebut.

Susulan itu, Muda mengkritik kerajaan di bawah pimpinan Perdana Menteri, Datuk Seri Anwar Ibrahim dan mengecam Pengerusi Pakatan Harapan (PH) itu yang sebelum ini tidak mahu menjadi Perdana Menteri yang tunduk kepada perasuah.

Syed Saddiq berkata, Muda ingin memberi fokusnya menjadi kuasa ketiga di blok pembangkang.

“Supaya menjadi suara rakyat dan mainkan peranan semak dan imbang. Muda akan tetap menyokong segala usaha reformasi institusi serta perihal rakyat,” katanya.

Pengumuman Muda ini menyebabkan Kerajaan Perpaduan hanya mempunyai 147 ahli Parlimen iaitu kurang satu untuk majoriti dua pertiga.

Muda hanya mempunyai dua wakil rakyat yang mewakili parti tersebut iaitu Syed Saddiq sebagai ahli Parlimen Muar dan Amira Aisya Abdul Aziz sebagai Ahli Dewan Undangan Negeri (ADUN) Puteri Wangsa.",2025-08-28
Utusan Malaysia,MySejahtera kini dilengkapi ciri baharu - KJ - Utusan Malaysia,https://www.utusan.com.my/nasional/2022/07/mysejahtera-kini-dilengkapi-ciri-baharu-kj/,2022-07-16,,"PETALING JAYA: Aplikasi MySejahtera kini berwajah baru dengan pertambahan ciri-ciri baharu maklumat kesihatan yang lebih menyeluruh.

Perkara itu dimaklumkan Menteri Kesihatan, Khairy Jamaluddin dalam satu hantaran di laman Twitter, hari ini.

Menurut Khairy, ciri baharu itu dilengkapi dengan lebih menyeluruh bagi membolehkan pengguna memantau maklumat kesihatan diri sendiri serta tanggungan mereka.

“MySejahtera kini berwajah baharu dengan ciri-ciri baharu yang dapat membantu kita pantau dan lihat maklumat kesihatan kita. Rekod saringan kesihatan dan rekod imunisasi anak juga boleh dilihat di MySejahtera.

“Kemas kini aplikasi anda mulai hari ini untuk mendapatkan ciri-ciri baharu ini,” jelasnya.",2025-08-28
Utusan Malaysia,KPT beri jaminan kos yuran pengajian tidak naik,https://www.utusan.com.my/nasional/2023/10/kpt-beri-jaminan-kos-yuran-pengajian-tidak-naik/,2023-10-04,,"PUTRAJAYA – Kementerian Pendidikan Tinggi (KPT) memberi jaminan mahasiswa di seluruh negara tidak akan dibebankan dengan sebarang kenaikan kos yuran pengajian.

Menterinya, Datuk Seri Mohamed Khaled Nordin turut menegaskan, KPT tidak akan menyumbang kepada kenaikan kos sara hidup golongan mahasiswa.

“Saya suka nyatakan bahawa KPT tidak menyumbang kepada kenaikan kos dan kita akan pastikan yuran kita berada pada tahap yang sama.

“Soal-soal makan (kenaikan kos sara hidup dan barangan keperluan) semua itu, semua orang kena,” katanya dalam sidang akhbar selepas menyempurnakan Sambutan Hari Akademia dan Bulan Akademia Peringkat Kebangsaan 2023 di sini hari ini.

Beliau berkata demikian ketika diminta mengulas laporan muka depan akhbar Utusan Malaysi a mengenai situasi lebih 500,000 mahasiswa berhadapan kenai­kan kos sara hidup yang ketara antara RM200 ke RM300 sebu­lan dalam sesi baharu penga­jian.

Malah, ada mahasiswa mendakwa baki pinjaman Perbadanan Tabung Pendidikan Tinggi Nasional (PTPTN) mereka berbaki RM300 selepas tolak kos yuran pengajian, rumah sewa, buku dan peralatan pembelajaran.

Media sebelum ini melaporkan kerajaan tidak mempunyai sebarang rancangan untuk menarik balik subsidi yuran yang dinikmati pelajar tempatan di institusi pendidikan tinggi awam seluruh negara selaras komitmen kerajaan untuk memastikan semua rakyat tidak tercicir dalam mendapatkan akses pendidikan tinggi.",2025-08-28
Utusan Malaysia,"Bakat dahulu, baru rupa - Leo Music Empire berani ketengah bakat baharu - Utusan Malaysia",https://www.utusan.com.my/nasional/2023/12/bakat-dahulu-baru-rupa-leo-music-empire-berani-ketengah-bakat-baharu/,2023-12-27,,"KUALA LUMPUR: Tampil dengan enam bakat baharu, syarikat pengurusan dan rakaman, Leo Music Empire sentiasa mengutamakan bakat nyanyian dan personaliti berbanding paras yang kini dianggap syarat utama bergelar selebriti.

Pengarah Leo Music Empire, Nour Shue berkata, seseorang yang sekadar menjual rupa paras tidak boleh bertahan lama dalam industri seni sekiranya tidak mempunyai bakat dan disiplin dalam kerjayanya.

“Sekarang terlalu ramai penyanyi yang hanya mengutamakan rupa semata. Saya tidak melihat itu, apa yang penting bakat. Ya, rupa paras yang cantik atau tampan itu bonus tetapi saya mencari bakat.

“Selain itu, disiplin dan personaliti diri juga memainkan peranan penting. Ada sahaja yang boleh menyanyi, ada rupa tetapi disiplin ke laut. Tak mahu dengar nasihat dan sudah berlagak diva sebelum berjaya.

“Kita mempunyai ramai penyanyi yang baik tetapi tidak tahu ke mana ingin mengembangkan bakat. Ditambah dengan stigma tertentu, ruang dan peluang mereka kabur. Sebab itu saya berani ambil risiko,” ujarnya.

Nour Shue berkata demikian ketika majlis pelancaran single baharu enam artis di bawah naungan syarikat rakaman dan pengurusan tersebut.

Enam artis tersebut ialah Ammar Anuaar, Arghpiez, Queen Zara, Azs Azfa, Wawa Wahida dan Kelana Akira.

Dalam pada itu, Nor Shue menambah, Leo Music Empire mempunyai perancangan dan strategi selari dengan peredaran nuansa muzik global untuk mengetengahkan lagi bakat-bakat artis di bawah pengurusannya.

“Semestinya ada perancangan untuk kami ketengahkan bakat mereka secara mainstream. Semua itu disusun berperingkat. Kami tidak mahu terlalu terburu-buru. Biar lambat tetapi impaknya ada.

“Saya tidak mahu mereka digelar artis mi segera. Dikenali dengan satu lagu, selepas itu sepi terus menghilang. Biarlah mereka terus berusaha dan kekal dengan sikap tidak mudah mengalah itu,” kongsinya.

Bercakap tentang pemilihan bakat baharu, Nour Shue berkata, enam penyanyi yang dipilih itu mempunyai kelebihan dan keistimewaan mengikut suara serta vokal yang dipadankan dengan lagu yang sesuai.

“Mereka semua melalui sesi uji bakat dan dilatih terlebih dahulu sebelum melancarkan single pertama. Genre setiap mereka juga berbeza. Ikut kesesuaian vokal dan suara.

“Saya juga memberi kebebasan untuk mereka mengutarakan kehendak dan keinginan. Dari situ, kita akan menyuaipadan dan memilih lagu yang tepat,” katanya.

Sedikit info mengenai barisan artis, Ammar Annuar telah meluncurkan single pertamanya berjudul Sepi pada 17 November lalu.

Manakala, Arghpiez yang memperjuangkan genre rap dan hip-hop telah meluncurkan lagu berjudul Setiap Malam pada 22 Disember lalu.

Sementara itu, Queen Zara menerusi lagu berjudul Masihkah Ada Waktu Itu bakal meluncurkan single pada Januari depan.

Dalam pada itu, Azs Azfa yang juga guru muzik berani mengetengahkan muzik bergenre jazz blues menerusi lagu Yang Ku Perlu.

Bagi Wawa Wahida yang memiliki suara persis ratu rock negara iaitu Ella, bakal mengejutkan peminat dengan lagu berjudul Seperti yang akan diluncurkan pada Januari depan.

Akhir sekali, Kelana Akira yang berasal dari Sarawak bakal meluncurkan lagu berjudul Cerita.",2025-08-28
Utusan Malaysia,Ramadan: Tiada had waktu operasi kedai makan di Pulau Pinang,https://www.utusan.com.my/nasional/2024/03/ramadan-tiada-had-waktu-operasi-kedai-makan-di-pulau-pinang/,2024-03-08,,"GEORGE TOWN : Pulau Pinang tidak akan mengehadkan waktu operasi kedai makan termasuk yang diusahakan oleh peniaga beragama Islam sepanjang Ramadan ini. Timbalan Ketua Menteri I, Datuk Dr. Mohamad Abdul Hamid berkata, bagaimanapun, peniaga tersebut serta umat Islam di negeri ini khususnya diingatkan agar sentiasa menghormati bulan yang dianggap suci itu. “Kita tidak hadkan dari segi operasi untuk peniaga (Islam) untuk menjual makanan. Mereka boleh berniaga dari waktu pagi.  “Namun,…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-28
Utusan Malaysia,19 lelaki dicekup sabung ayam depan rumah,https://www.utusan.com.my/berita/2023/03/19-lelaki-dicekup-sabung-ayam-depan-rumah/,2023-03-04,,"KOTA BHARU: Seramai 19 lelaki yang leka menyabung ayam dicekup polis dalam serbuan di hadapan sebuah rumah di Kampung Pauh, Badang di sini semalam.

Dalam serbuan pukul 8.30 malam itu, kesemua suspek yang berusia dalam lingkungan 19 hingga 66 tahun itu ditahan sepasukan pegawai dan anggota Bahagian Siasatan Jenayah, Ibu Pejabat Polis Daerah (IPD) Kota Bharu.

Ketua Polis Daerah Kota Bharu, Asisten Komisioner Mohd. Rosdi Daud berkata, semasa serbuan dijalankan, kesemua lelaki itu didapati sedang leka menyabung ayam.

Menurutnya, pemeriksaan di kawasan itu telah menjumpai lapan ekor ayam laga dan enam buah sangkar.

“Polis turut merampas wang tunai berjumlah RM2,522 yang dipercayai digunakan sebagai wang pertaruhan dalam kegiatan sabung ayam.

“Ujian saringan air kencing mendapati kesemua suspek negatif dadah,” katanya dalam satu kenyataan hari ini.

Mohd. Rosdi memberitahu, kesemua suspek ditahan reman selama empat hari bermula hari ini.

Katanya, kes disiasat mengikut Seksyen 7(2) Akta Rumah Judi Terbuka 1953.",2025-08-28
Utusan Malaysia,Jangan cuba-cuba palsukan sijil vaksin - Utusan Malaysia,https://www.utusan.com.my/terkini/2021/08/jangan-cuba-cuba-palsukan-sijil-vaksin/,2021-08-09,,"TUMPAT: Orang ramai yang ingin merentas negeri atau daerah diingatkan supaya tidak memalsukan sijil vaksin bagi mengelirukan pihak berkuasa ketika pemeriksaan di mana-mana sekatan jalan raya (SJR).

Ketua Polis negeri, Datuk Shafien Mamat berkata, bermula esok, pihaknya akan mula melakukan penguatkuasaan lebih ketat di setiap SJR bagi memastikan tidak ada penipuan berkaitan sijl vaksin.

“Orang ramai boleh menunjukkan sijil vaksin digital atau mencetaknya untuk dibawa bersama ketika merentas negeri dan daerah. Bagi penguatkuasaan di kedai makan, kita akan mengadakan perbincangan lanjut terlebih dahulu.

“Kita berharap rakyat terus mematuhi prosedur operasi standard (SOP) dan jangan menyalah guna kelonggaran diberikan,” katanya selepas melancarkan Kempen Bulan Kebangsaan dan Kibar Jalur Gemilang di Sekolah Kebangsaan (SK) Padang Mandol, di sini, hari ini.

Yang hadir sama Pengarah Jabatan Penerangan negeri, Azahar Ismail dan Ketua Polis Daerah Tumpat, Suprintendan Abdul Rashid Mat Daud.

Dalam perkembangan berkaitan, Shafien berkata, sehingga hari ini, sebanyak 32 lokaliti dikenakan Perintah Kawalan Pergerakan Diperketat(PKPD) di seluruh Kelantan dan daripada jumlah itu, 14 lokaliti di Pasir Puteh dan Machang ditamatkan tengah malam ini.

“Di setiap lokaliti PKPD, kita menempatkan 59 pasukan keselamatan untuk bertugas mengawal keselamatan terdiri daripada anggota polis, Angkatan Tentera Malaysia (ATM) dan Jabatan Sukarelawan Malaysia ( Rela).

“Apabila PKPD tamat, anggota keselamatan ini sudah boleh memberi tumpuan kepada penugasan pemantauan pematuhan SOP,” katanya.",2025-08-28
Utusan Malaysia,"Perkhidmatan tergendala, Rapid Bus mohon maaf",https://www.utusan.com.my/nasional/2022/03/perkhidmatan-tergendala-rapid-bus-mohon-maaf/,2022-03-31,,"PETALING JAYA: Rapid Bus Sdn. Bhd. (Rapid Bus) memohon maaf atas masalah operasi yang berlaku di depot Batu Caves, Gombak, dekat sini, menyebabkan perkhidmatan bas bagi koridor Damansara, Jalan Ipoh dan Jalan Pahang tergendala buat sementara waktu pagi ini

Rapid Bus dalam satu kenyataan memaklumkan, perkhidmatan bas beroperasi secara biasa pada pukul 8.45 pagi selepas dipulihkan secara berkala seawal pukul 7.08 pagi tadi.

“Siasatan dalaman dilakukan serta merta bagi mengenal pasti punca kejadian agar boleh mengurangkan risiko ia berulang di masa hadapan.

“Para penumpang yang terlibat dan mengalami kelewatan urusan masing masing akibat kesulitan ini diminta menghubungi Rapid KL bagi tujuan pemulihan perkhidmatan,” katanya.

Rapid Bus menasihatkan para penumpang mendapatkan maklumat terkini mengenai operasi perkhidmatan bas Rapid KL di laman media sosial Rapid KL serta aplikasi PULSE di telefon pintar.",2025-08-28
