News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,Piala FA kembali warnai Liga M - Utusan Malaysia,https://www.utusan.com.my/sukan/2022/01/piala-fa-kembali-warnai-liga-m/,2022-01-12,,"PETALING JAYA: Selepas dua musim disimpan rapi, trofi Piala FA akan kembali mewarnai saingan Liga Malaysia (Liga M) musim ini apabila pertandingan kalah mati itu akan diadakan bermula Mac ini.

Ketua Pegawai Eksekutif Liga Bolasepak Malaysia (MFL), Stuart Ramalingam berkata, saingan Piala FA bakal menemui penyokong bola sepak negara selepas tidak dilangsungkan selama dua tahun ekoran pandemik Covid-19 yang melanda negara.

Jelasnya, bagi memastikan kelancaran pertandingan kedua tertinggi dalam Liga M itu berjalan lancar, pihaknya terpaksa merombak format kejohanan dengan tiada lagi aksi timbal balik di pusingan suku akhir dan separuh akhir.

“Bagi memastikan agenda nasional dengan keutamaan diberikan kepada skuad kebangsaan, MFL terpaksa mengorbankan beberapa perkara termasuk merombak format Piala FA untuk musim 2022 ini.

“Saya dengan gembiranya ingin mengumumkan selepas dua tahun, akhirnya Piala FA akan kembali. Tetapi untuk aksi peringkat suku dan separuh akhir yang ada dua aksi timbal balik, kami terpaksa kurangkan kepada satu saja aksi.

“Ini bermakna, aksi suku dan separuh akhir hanya akan ada satu perlawanan berbanding dimainkan dua kali pada Piala FA musim sebelum ini,” katanya pada taklimat kalender Liga Malaysia 2022 bersama pengamal media secara atas talian hari ini.

Selain itu, beliau turut mengesahkan juara Piala FA musim ini akan kembali mewakili negara di pentas Piala AFC musim depan selepas musim lalu slot berkenaan diberikan kepada juara Piala Malaysia.

Dalam perkembangan sama, Stuart juga mengumumkan perubahan aksi pembuka tirai Liga M iaitu perlawanan merebut Piala Sumbangsih dijalankan secara berasingan dan tidak menyumbang mata dalam liga.

“Pada 26 Februari ini, perlawanan merebut Piala Sumbangsih sekarang bukan lagi sebahagian daripada liga, di mana ia perlawanan yang berasingan.

“Ini adalah perubahan yang dibuat, di mana Piala Sumbangsih adalah untuk merebut trofi sumbangsih sahaja,” katanya yang mengesahkan juara Liga Super, Johor Darul Ta’zim (JDT) akan bertemu juara Piala Malaysia, Kuala Lumpur City FC di Stadium Sultan Ibrahim untuk merebut Piala Sumbangsih itu.",2025-08-27
Utusan Malaysia,Bekas CEO Melaka Halal Hub didakwa salah guna kuasa,https://www.utusan.com.my/nasional/mahkamah/2023/09/bekas-ceo-melaka-halal-hub-didakwa-salah-guna-kuasa/,2023-09-27,,"MELAKA: Bekas ketua pegawai eksekutif sebuah anak syarikat Kerajaan Negeri Melaka mengaku tidak bersalah di Mahkamah Sesyen di sini, hari ini atas pertuduhan salah guna kuasa dengan melantik anak perempuannya bekerja di agensi berkenaan, dua tahun lalu.

Tertuduh, Amir Ali, 57, membuat pengakuan itu selepas pertuduhan dibacakan jurubahasa mahkamah di hadapan Hakim Elesabet Paya Wan.

Berdasarkan kertas pertuduhan, tertuduh sebagai pegawai badan awam iaitu Ketua Pegawai Eksekutif Melaka Halal Hub telah menggunakan jawatan melantik anak perempuannya sebagai pegawai kewangan W41 di syarikat berkenaan.

Kesalahan itu dilakukan di Syarikat Melaka Halal Hub Sdn. Bhd. di Bangunan Anchor Kawasan Perindustrian Melaka Halal Hub Serkam dalam daerah Jasin pada 1 April 2021.

Sabit kesalahan, tertuduh boleh dihukum penjara maksimum 20 tahun dan denda minimum lima kali ganda nilai suapan atau RM10,000 mengikut mana yang lebih tinggi, berdasarkan Seksyen 23 (1) Akta Suruhanjaya Pencegahan Rasuah Malaysia (SPRM) 2009 dan boleh dihukum mengikut Seksyen 24 akta sama.

Pendakwaan dikendalikan Timbalan Pendakwa Raya SPRM, Mohamad Azriff Firdaus Mohamad Ali mencadangkan jaminan antara RM7,000 hingga RM15,000 beserta syarat tambahan tertuduh perlu melapor diri di pejabat SPRM setiap bulan dan pasport diserahkan kepada mahkamah.

Peguam Azrul Zulkifli Stork merayu jaminan dikurangkan kepada RM3,000 dengan alasan anak guamnya menanggung sembilan anak dan seorang isteri yang menghidap penyakit kencing manis.

Mahkamah membenarkan ikat jamin RM7,000 dan bersetuju dengan syarat tambahan dipohon pendakwaan.",2025-08-27
Utusan Malaysia,Gencatan senjata di Gaza mungkin dilaksanakan Isnin depan,https://www.utusan.com.my/luar-negara/2024/02/gencatan-senjata-di-gaza-mungkin-dilaksanakan-isnin-depan-biden/,2024-02-27,,"NEW YORK: Presiden Amerika Syarikat (AS), Joe Biden berkata, beliau berharap gencatan senjata di Gaza dapat dilaksanakan selewat-lewatnya pada awal minggu depan. Emir Qatar, Sheikh Tamim Hamad al-Thani dalam perjalanan ke Paris untuk membincangkan perjanjian Gaza ketika Biden menaruh harapan tinggi kesepakatan itu akan dicapai pada hari Isnin. Kenyataan dikeluarkan Pejabat Presiden Perancis memaklumkan Emmanuel Macron akan mengadakan pertemuan dengan Sheikh Tamim bagi membincangkan mengenai krisis yang berlaku di Gaza.…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-27
Utusan Malaysia,Mengharap sinar menelan kabus - Utusan Malaysia,https://www.utusan.com.my/rencana/2021/12/mengharap-sinar-menelan-kabus/,2021-12-29,,"SENGAJA meminjam tajuk lagu Allahyarham Datuk Ahmad Jais (tajuk artikel ini) kerana dianggap amat sesuai untuk menghuraikan kabus resah dan sarat cabaran sepanjang 2021, sementara kehadiran 2022 diharap dapat mengembalikan sinar sejahtera melegakan semua. Semoga akan menjelma segala bentuk penyelesaian yang boleh mengubat jiwa dan menjadi penawar luka sebagaimana telah dialami bersama. Bukan sedikit jika mahu dicatatkan kesemuanya. Namun, memadai untuk dipetik beberapa sudut tertentu termasuk politik, sosial dan ekonomi.…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-27
Utusan Malaysia,"19,000 pelancong asing masuk Bali setiap hari",https://www.utusan.com.my/luar-negara/2023/07/19000-pelancong-asing-masuk-bali-setiap-hari/,2023-07-19,,"BALI: Jabatan Imigresen mendedahkan jumlah pelancong asing yang memasuki Indonesia menerusi Lapangan Terbang Gusti Ngurah Rai, Bali mencecah 19,000 orang sehari.

Ketua Pengarahnya, Silmy Karim berkata, angka itu melebihi jumlah kemasukan pelancong ke negara ini, terutamanya ke Bali ketika pandemik Covid-19 masih berlangsung.

“Berdasarkan jumlah kemasukan warga asing ke Indonesia menerusi Bali, boleh kita katakan negara kita semakin pulih, bukan sahaja daripada pandemik Covid-19, malah merangkumi pelbagai sektor lain.

“Ketika pandemik, hanya 17,000 pelancong masuk ke Bali dan jumlah yang direkodkan ketika ini sudah cukup baik,” katanya.

Selain itu, Silmy juga menjadikan jumlah tersebut sebagai kayu pengukur bahawa pulau peranginan Bali sudah hampir ‘pulih sepenuhnya’ selepas terjejas teruk akibat pandemik Covid-19.

Namun, beliau juga berharap peningkatan kemasukan pelancong ke Bali tidak akan mencemarkan budaya dan tapak suci di pulau peranginan itu.

“Sejak beberapa bulan lalu, kita dikejutkan dengan sejumlah insiden yang menyaksikan ramai pelancong asing mencemarkan budaya Bali.

“Kita tidak mahu makin ramai pelancong masuk Bali, makin ramai yang ‘buat hal’.

“Kita mahu pelancong yang masuk ke Bali atau di mana-mana destinasi lain di seluruh Indonesia supaya sentiasa menghormati budaya dan agama kami,” ujarnya.",2025-08-27
Utusan Malaysia,"Koperal, lans koperal direman terima suapan kes dadah",https://www.utusan.com.my/nasional/mahkamah/2023/09/koperal-lans-koperal-direman-terima-suapan-kes-dadah/,2023-09-05,,"MELAKA: Tiga anggota polis berpangkat koperal dan lans koperal direman tujuh hari bermula hari ini selepas dipercayai terlibat suapan berjumlah RM800 membabitkan kes dadah.

Perintah reman sehingga 11 September ini dikeluarkan Majistret Mahkamah Ayer Keroh, Khairunnisak Hasni terhadap suspek berusia antara 27 hingga 34 tahun itu.

Ini bagi membolehkan siasatan dilakukan pihak berkuasa mengikut Seksyen 17 (a) Akta Suruhanjaya Pencegahan Rasuah Malaysia (SPRM) 2009.

Kesemua suspek ditahan pukul 7 petang selepas memberi keterangan di Pejabat SPRM Melaka di sini, semalam.

Siasatan awal mendapati, suspek disyaki telah meminta dan menerima rasuah daripada orang awam secara tunai sebagai dorongan tidak mengambil tindakan ke atas beberapa individu yang dikatakan memiliki dadah jenis Syabu.

Wang tersebut dipercayai diterima di balai polis tempat suspek bertugas serta di sekitar Gemencheh, Negeri Sembilan.",2025-08-27
Utusan Malaysia,"JPKM bantu 25,000 pelajar masuk IPT - Utusan Malaysia",https://www.utusan.com.my/berita/2022/08/jpkm-bantu-25000-pelajar-masuk-ipt/,2022-08-14,,"JELEBU: Kira-kira 25,000 pelajar telah dibantu untuk memasuki memasuki institut pengajian tinggi (IPT) setakat ini menerusi penganjuran Jelajah Pendidikan Keluarga Malaysia (JPKM) 2022.

Menteri Pembangunan Luar Bandar, Datuk Seri Mahdzir Khalid berkata, jumlah tersebut adalah 50 peratus daripada keseluruhan 50,000 pelajar yang disasarkan untuk dibantu pada tahun ini.

“Tahun ini Yayasan Prihatin Nasional (Prihatin) yang menganjurkan JPKM akan menyelesaikan siri jelajah ke 50 parlimen di seluruh negara.

“Perdana Menteri, Datuk Seri Ismail Sabri Yaakob minta seramai 50,000 pelajar dibantu tahun ini sama ada untuk mereka buat sijil, diploma ataupun ijazah sarjana muda. Setakat ini Prihatin telah mencapai sehingga 50 peratus,” katanya.

Beliau yang juga menteri mentor bagi program JPKM berkata demikian selepas merasmikan JPKM Parlimen Jelebu di Kompleks UMNO Bahagian Jelebu di Simpang Pertang di sini hari ini.

Turut hadir, Ahli Parlimen Jelebu, Datuk Seri Jalaluddin Alias dan Ketua Pegawai Eksekutif Prihatin, Datuk Mohd. Aizuddin Ghazali.

Mahdzir berkata, sememangnya tumpuan program berkenaan adalah untuk mencari pelajar-pelajar di luar bandar yang mungkin terlepas untuk memasuki mana-mana IPT ekoran beberapa faktor termasuk kurang berkemampuan dari segi kewangan keluarga.

“Sebelum ini pelajar-pelajar kita memasuki ke universiti dan IPT selepas ditawarkan berdasarkan keputusan peperiksaan mereka, ada juga yang masuk selepas mereka melalui sistem Pendidikan Teknikal dan Latihan Vokasional (TVET).

“Tetapi masih ada yang terlepas pandang, oleh itu saya berharap apabila JPKM dianjurkan di kawasan-kawasan parlimen, sekiranya ada pelajar-pelajar yang layak dan ada kesesuaian ambillah pelajar-pelajar ini,” katanya.

JPKM adalah inisiatif dan projek khas Perdana Menteri dalam membuka peluang kepada akses pendidikan tinggi negara kepada seluruh masyarakat terutama penduduk kawasan pedalaman.

Ia melibatkan penyertaan kira-kira 38 buah IPT awam dan swasta serta institut kemahiran bagi menyediakan peluang kedua bagi pelajar untuk mendapatkan tempat ke menara gading supaya mereka dapat membina masa depan yang cemerlang.",2025-08-27
Utusan Malaysia,Agamawan boleh bantu lonjak PICKids - Utusan Malaysia,https://www.utusan.com.my/nasional/komuniti/2022/03/agamawan-boleh-bantu-lonjak-pickids/,2022-03-12,,"PETALING JAYA: Kerajaan disaran bekerjasama dengan golongan agamawan yang disifatkan mampu membantu meyakinkan ibu bapa untuk membawa anak-anak mereka menyertai Program Imunisasi Covid-19 Kebangsaan Kanak-kanak (PICKids). Bercakap kepada Utusan Malaysia, pakar epidemiologi Universiti Putra Malaysia (UPM), Prof. Madya Dr. Malina Osman berkata, sokongan golongan agamawan terhadap program vaksinasi penting kerana pandangan mereka sering dihormati dan diterima oleh masyarakat. Namun, menurut beliau, jika ada pihak tertentu yang menyebarkan sentimen negatif, ia…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-27
Utusan Malaysia,Masjidil Haram lancar gelang tangan pintar bantu cari anak hilang,https://www.utusan.com.my/luar-negara/2022/04/masjidil-haram-lancar-gelang-tangan-pintar-bantu-cari-anak-hilang/,2022-04-25,,"MEKAH: Presiden Hal Ehwal Dua Masjid Suci, Dr. Abdulrahman Al-Sudais melancarkan inisiatif gelang tangan pintar untuk jemaah kanak-kanak di Masjidil Haram.

Gelang tangan tersebut dilengkapi data komunikasi ahli keluarga bagi membolehkan pihak berkuasa berhubung dengan ibu bapa bagi kanak-kanak yang hilang dengan lebih pantas, lapor Arab News.

Alat itu akan diagihkan kepada kanak-kanak yang menunaikan ibadah umrah bersama ibu bapa dan boleh digunakan sekiranya mereka tersesat di Masjidil Haram.

Setiausaha Agung Khidmat Sosial dan Sukarela, Amjad Ayed Al-Hazmi berkata, Pejabat Hal Ehwal Dua Masjid Suci bertekad menyediakan perkhidmatan terbaik kepada pengunjung Masjidil Haram.

Sementara itu, Pejabat Penjaga Dua Masjid Suci sudah mengagihkan hampir 7,000 payung kepada jemaah umrah dan pengunjung Masjidil Haram.

Inisiatif ‘Payung Anda di Tangan Anda’ bertujuan melindungi jemaah umrah daripada panas terik semasa melakukan tawaf serta bagi kakitangan yang membantu jemaah di masjid tersebut.",2025-08-27
Utusan Malaysia,Kadar RMT: Terserah kepada Kementerian Kewangan,https://www.utusan.com.my/nasional/2022/07/kadar-rmt-terserah-kepada-kementerian-kewangan/,2022-07-25,,"KUALA LUMPUR: Cadangan kenaikan kadar Rancangan Makanan Tambahan (RMT) akan diserahkan kepada Kementerian Kewangan untuk dimasukkan dalam Belanjawan 2023.

Menteri Kanan Pendidikan, Datuk Dr. Mohd Radzi Jidin berkata, dalam cadangan tersebut, beberapa penambahbaikan dengan mengambil kira kenaikan kos akan dibuat supaya satu ketetapan dapat dibuat.

“Kita perlu ingat bila bercakap tentang kewangan atau peruntukan…kita berbincang dan cadangkan kepada Kementerian Kewangan. Tetapi yang paling penting setelah dianalisis, semua aspek perkara berkaitan, kita amat melihat perkara ini perlu diberi keutamaan,” katanya pada sidang media selepas Program Eksplorasi Alam Sekitar di Zoo Negara, hari ini.

Dalam pada itu, Radzi turut menjelaskan, penelitian secara mendalam perlu dibuat supaya sama ada kenaikan kos untuk RMT boleh dilaksanakan atau sebaliknya.

“Sekarang, kita sedang sediakan kertas untuk tujuan ini (kenaikan kos RMT) ini di peringkat akhir. Apa paling penting kita semua kena sedar yang kita memang beri perhatian tentang perkara ini.

“Perkara ini kita sedang pertimbangkan dengan Kementerian Kewangan untuk dalam konteks Belanjawan 2023 dan kita sedang bincang untuk siapkan kertas dan dibawa ke Kabinet.

“Banyak sebenarnya penambahbaikan, namun kita sedar cabaran di luar tentang kenaikan kos dan perkara ini kita ambil dalam pertimbangan, jelasnya.

Memberi contoh peruntukan susu dalam program RMT, Radzi berkata, kos untuk perkara itu meningkat setiap tahun mengambil kira kekerapan pelaksanaannya.

“Berkaitan dengan perkara ini kena lihat konteks lebih besar. Bercakap mengenai makanan bukan hanya RMT. Justeru, apa pendekatan yang perlu diambil.

“Kita kena teliti dengan terperinci. Penelitian mendalam memang kena ada supaya boleh dilaksanakan. Ramai kata kita tak ambil tahu. Bukan kita tak ambil tahu mengenai RMT tetapi sebenarnya telah, sedang dan akan kita laksanakan.

“Berkaitan kos RMT yang terlalu rendah, ini pun kita telah, sedang dan akan terus bincang dengan Kementerian Kewangan bagi memastikan kita ambil kira semua aspek sebelum sebarang pertimbangan dibuat oleh Kementerian Kewangan,” jelasnya.

Berhubung pengusaha kantin yang enggan menyediakan menu RMT susulan terpaksa menanggung kenaikan kos barangan, Radzi berkata, pihaknya belum menerima sebarang laporan berhubung mengenai ketidakpuasan hati.

Namun, beliau menyarankan pihak berkenaan supaya membuat aduan kepada kementeriannya.

“Yang ini kita setakat ini tak dapat sebarang laporan (enggan menyertai program RMT). Kita akan tengok dulu berapa ramai tak boleh buat.

“Saya tak nak begitu begini. Apa pun boleh maklum kepada kementerian untuk kita lihat apakah pendekatan yang sesuai,” katanya.",2025-08-27
Utusan Malaysia,Kematian Tangmo satu kemalangan - Ketua Polis,https://www.utusan.com.my/terkini/2022/03/kematian-tangmo-satu-kemalangan-ketua-polis/,2022-03-07,,"BANGKOK: Kematian pelakon popular Thailand Nida Tangmo Patcharaveerapong yang mayatnya ditemukan terapung dalam Sungai Chao Phraya adalah satu kemalangan kata Ketua Polis Thailand, Suwat Jangyodsuk.

Memetik Bangkok Post , Suwat berkata, polis menjangkakan untuk mengetahui lebih lanjut tentang kes itu dalam beberapa hari lagi apabila keputusan pemeriksaan forensik keluar.

Beliau juga telah mengarahkan penyiasat untuk meneliti kenyataan saksi dan bukti berkaitan seperti rekod telefon dan kelajuan pemanduan serta data GPS bot laju itu.

Mayat aktres berusia 37 tahun itu ditemui pada 26 Februari lalu hampir dua hari selepas mangsa didakwa terjatuh ke dalam Sungai Chao Phraya ketika menaiki bot laju bersama lima yang lain.

Dua lelaki Tanupat Por Lerttaweewit dan Phaiboon Robert Trikanjananun, didakwa mengendalikan bot tidak berlesen secara cuai hingga menyebabkan kematian mangsa.

Ketika kejadian terdapat tiga lagi penumpang dalam bot itu, iaitu Idsarin Gatick Juthasuksawat iaitu pengurus Tangmo; Wisapat Pasir Manomairat dan Nitas Job Kiratisoothisathorn.

Dilaporkan bahawa kelima-lima mereka telah dipanggil untuk disoal siasat pada Ahad.

Mereka telah dikecam hebat oleh netizen berhubung insiden dengan ibu Tangmo turut terlibat dalam perdebatan mengenai pampasan yang diterima ekoran kematian anak perempuannya itu.

Sekurang-kurangnya 29 saksi kini telah disoal siasat dalam siasatan kematian aktres itu.

Pesuruhjaya Polis Wilayah 1 Bangkok,  Jirapat Phumijit, berkata pada hari Ahad polis masih mengumpul bukti dan siasatan akan mengambil sedikit masa.",2025-08-27
Utusan Malaysia,"Terima gambar lucah, Ieda Moin buat laporan polis - Utusan Malaysia",https://www.utusan.com.my/terkini/2021/10/terima-gambar-lucah-ieda-moin-buat-laporan-polis/,2021-10-18,,"KUALA LUMPUR: Pelakon, Ieda Moin mendedahkan dia sudah membuat laporan polis di Balai Polis Pudu Daerah Wangsa Maju selepas menerima kiriman gambar lucah daripada seorang pengguna media sosial, petang semalam.

Menerusi perkongsian laporan polis yang dimuat naik oleh pelakon itu, individu berkenaan turut menangkap layar gambar diri dan anak-anaknya.

“Ini bukan kali pertama individu tidak dikenali tersebut telah menghantar gambar serta video tidak senonoh.

“Sebelum ini saya telah menyekat lebih kurang lima akaun yang digunakan oleh individu tersebut.

“Namun individu sama akan membuat akaun baharu untuk mengganggu saya dengan menghantar video dan gambar-gambar lucah,” ujar Ieda di Instagram miliknya.

Menjengah ruangan perkongsian hantaran, seorang pengguna melayangkan pesanan agar Ieda terus berhati-hati.

“Ya Allah apa hal orang ini, gila. Adik jaga diri ya,” komen salah seorang pengguna di IG.",2025-08-27
Utusan Malaysia,"Kalau tak percaya, boleh panggil petugas yang suntik anak Khairy",https://www.utusan.com.my/nasional/2022/02/kalau-tak-percaya-boleh-panggil-petugas-yang-suntik-anak-khairy/,2022-02-16,,"KOTA BHARU: Anak kepada Menteri Kesihatan, Khairy Jamaluddin sudah menerima suntikan vaksin menerusi Program Imunisasi Covid-19 Kebangsaan Kanak-Kanak (PICKids) di Pusat Dagangan Dunia Kuala Lumpur (WTCKL) kelmarin.

Timbalan Menteri Kesihatan I, Datuk Dr. Noor Azmi Ghazali berkata, perkara itu disahkan pihak Kementerian Kesihatan, selain turut menafikan dakwaan kononnya cecair vaksin dibuang terlebih dahulu sebelum menyuntik anak Khairy.

“Sekiranya benar anak beliau (Khairy Jamaluddin) tidak disuntik, kita akan siasat dan lihat video yang ditular itu.

“Jika semua tidak percaya, kita boleh memanggil individu yang menyuntik anak beliau. Semua orang sudah lihat, anak Menteri Kesihatan disuntik vaksin,” katanya dalam sidang akhbar selepas melawat PICKids di Hospital Raja Perempuan Zainab II (HRPZ II), di sini hari ini.

Noor Azmi berkata, adalah mustahil untuk Kementerian Kesihatan menipu soal suntikan vaksin kepada kanak-kanak itu.

Sebelum ini, tular di media sosial video berdurasi 17 saat memaparkan seorang petugas kesihatan didakwa membuang cecair vaksin Covid-19 sebelum menyuntik Raif Averroes Jamaluddin yang merupakan anak bongsu Khairy Jamaluddin.

Ekoran itu, Khairymengesahkan anak bongsunya, Raif menerima suntikan vaksin menerusi Program Imunisasi Covid-19 untuk Kanak-Kanak (PICKids) hari ini.

Menerusi ciapan di Twitter, Khairy memaklumkan, anaknya itu selesai menerima suntikan dos pertama di Pusat Dagangan Dunia Kuala Lumpur (WTCKL).

“Alhamdulillah selesai vaksinasi dos pertama untuk anak bongsu saya Raif di WTCKL.

Ciapan Khairy itu turut mendapat reaksi dari Ketua Pengarah Kesihatan, Tan Sri Dr. Noor Hisham Abdullah.

“Alhamdulillah,” itu reaksi Noor Hisham ringkas.",2025-08-27
Utusan Malaysia,Rangka NHRB bagi depani cabaran IR 4.0 - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/09/rangka-nhrb-bagi-depani-cabaran-ir-4-0/,2019-09-10,,"CYBERJAYA 10 Sept. – Kerajaan sedang merangka Pelan Tindakan Sumber Manusia Kebangsaan (NHRB) sebagai persiapan mendepani cabaran Revolusi Industri 4.0 (IR 4.0) serta isu berkaitan pasaran buruh negara. Menteri Sumber Manusia, M. Kulasegaran. berkata, pelan tersebut akan menganalisis perubahan dan peluang yang dihasilkan dalam pekerjaan, kemahiran dan pembangunan sumber manusia untuk meningkatkan pertumbuhan ekonomi Malaysia. Katanya, NHRB akan merangkumi tiga kerangka utama iaitu tenaga kerja, tempat kerja dan pekerjaan. “Kajian…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-27
