News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,Sulu: Jangan bayar,https://www.utusan.com.my/berita/2022/07/sulu-jangan-bayar/,2022-07-17,,"PETALING JAYA: Malaysia berhak menghentikan wang serahan RM5,300 setahun kepada waris Kesultanan Sulu disebabkan Perjanjian 1878 tidak lagi berasas selepas Sabah bersama-sama membentuk negara ini seperti mana Perjanjian Malaysia 1963 (MA63). Bercakap kepada Utusan Malaysia, bekas Menteri Luar, Tan Sri Dr. Rais Yatim berkata, bukan sahaja kerajaan mempunyai asas (menghentikan bayaran), sebaliknya sebarang bentuk bayaran kepada waris berkenaan dilihat mengiktiraf kewujudan mereka. Katanya, bayaran RM5,300 merupakan hasil Perjanjian 1878 antara…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-09-26
Utusan Malaysia,Azeez harap keajaiban sempena ulang tahun kelahiran - Utusan Malaysia,https://www.utusan.com.my/nasional/2022/11/azeez-harap-keajaiban-sempena-ulang-tahun-kelahiran/,2022-11-19,,"BALING: ‘Tuah ayam nampak di kaki, tuah Azeez Rahim pada hari jadinya’.

Itulah yang dilaungkan calon Barisan Nasional (BN) Parlimen Baling, Datuk Seri Abdul Azeez Rahim setiap kali bertemu pengundi sehingga ke hari pengundian hari ini.

“Saya mengharapkan keajaiban sempena hari kelahiran saya ke-56 yang jatuh pada hari ini, 19 November. Semoga Allah berikan kemenangan kepada saya sebagai calon BN dan kesemua calon-calon BN yang bertanding pada PRU15.

“Sebelum penamaan calon baru-baru ini, saya berkesempatan menunaikan umrah dan berdoa agar tarikh PRU15 jatuh pada 19 November. Alhamdulillah, Allah makbulkan,” katanya ketika ditemui, hari ini,

Beliau dan isteri, serta anaknya tiba tepat pukul 10 pagi untuk mengundi di Sekolah Menengah Kebangsaan (SMK) Syed Abu Bakar, Kupang.

Menurutnya, setelah lebih 27 tahun menjadi pemimpin di Baling, tiada apa yang diharapkan daripada pengundi di kawasan itu, melainkan mahu terus sentiasa bekerja keras demi memakmurkan dan memajukan serta menjaga kebajikan rakyat Baling.

“Namun, kali ini saya mohon dengan seikhlas hati daripada pengundi, berilah hadiah kepada saya sempena dengan tarikh keramat kelahiran saya yang jatuh pada tarikh PRU15 ini, tuah ayam nampak di kaki, tuah Azeez Rahim pada hari jadi,” katanya.",2025-09-26
Utusan Malaysia,FAM di landasan tepat laksana pelan F:30 - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/04/fam-di-landasan-tepat-laksana-pelan-f30/,2019-04-03,,"KUALA LUMPUR 3 APRIL – Persatuan Bolasepak Malaysia (FAM) berada di landasan tepat dalam melaksanakan pelan Peta Hala Tuju atau Roadmap FAM 2019-2030 yang dinamakan F:30 bagi tempoh tiga bulan pertama iaitu Januari hingga Mac 2019 apabila telah mencapai lebih 80 peratus. Perkara itu dijelaskan Setiausaha Agung FAM, Stuart Ramalingam pada sesi taklimat media membentangkan secara terperinci perkembangan semasa F:30 dan mendedahkan peratusan terkini sasaran strategik dan perkara tindakan yang…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-09-26
Utusan Malaysia,SEBA meraikan usahawan cemerlang - Utusan Malaysia,https://www.utusan.com.my/nasional/2022/12/seba-meraikan-usahawan-cemerlang/,2022-12-13,,"PETALING JAYA: Bertemakan ‘Rise Up’, Anugerah Perniagaan Perusahaan Kecil dan Sederhana (PKS) dan Usahawan (SME and Entrepreneurs Business Awards) (SEBA) mengiktiraf tiga selebriti sebagai usahawan cemerlang di Anugerah SEBA 2022.

Gala penganugerahan edisi ketujuh itu turut meraikan pengusaha perusahaan kecil dan sederhana serta usahawan terkemuka negara.

Ini termasuk pelakon dan model, Wawa Zainal; pelakon, Aeril Zafrel; selebriti terkenal, Datuk AC Mizal; usahawan terkenal TikTok, Hosni Mubarak Elarab dan usahawan terbaik, Datuk Dr. Vinod Sekhar dari Petra Group.

Anugerah turut diberikan kepada jenama tempatan paling berjaya seperti Uncle Don’s, Hartalega dan banyak lagi.

Sebanyak 55 anugerah disampaikan kepada usahawan-usahawan teladan bagi mengharga prestasi cemerlang dan usaha inovatif mereka sepanjang tahun ini.

Dalam ucapannya, Menteri Komunikasi dan Digital, Fahmi Fadzil berkata, rahsia membina perniagaan yang berjaya melalui pelbagai kaedah ialah kreativiti yang mana wujud dalam DNA setiap usahawan.

Menurut beliau, pihak kmenterian menantikan untuk menyediakan sokongan pendigitalan dan kreativiti kepada para SME melalui pelbagai saluran.

Acara SEBA 2022  Central kembali lagi selepas beberapa bulan penganjuran edisi uara yang pertama pada Mac tahun ini di mana 27 pemain industri dari Langkawi, Perlis, Kedah dan Perak menerima penganugerahan di Setia SPICE Convention Centre, Pulau Pinang.

Acara itu terinspirasi untuk mengiktiraf usahawan dan perniagaan yang cemerlang sekali us melonjakkan mereka ke tahap yang lebih tinggi di dalam usaha perniagaan mereka yang dapat membangunkan ekonomi negara dan meletakkan Malaysia sebagai hab usahawan di masa hadapan.

Buat pertama kalinya, pengendali perkhidmatan komunikasi terkemuka Malaysia, Maxis, berganding bahu dengan SEBA, memperkenalkan Anugerah Maxis yang menyasarkan untuk memperkasa, mengiktiraf dan menyokong usahawan Malaysia yang cemerlang, berinisiatif serta menyumbang kepada rakyat Malaysia.

Pertubuhan bukan kerajaan (NGO), Yayasan Food Aid yang mengendalikan bank makanan, menerima Anugerah Maxis yang bernilai RM150,000 dalam bentuk solusi teknologi dan wang tunai bagi menyokong usaha mereka mengagihkan bekalan makanan lebihan kepada golongan yang memerlukan.

Pada tahun lalu, Yayasan Food Aid telah mengagihkan lebih tujuh juta bekalan makanan bernilai lebih RM35 juta.

Sementara itu, Pengasas SEBA dan Pengerusi Yayasan Usahawan Malaysia, Nitesh Malani berkata, dengan berlakunya beberapa peristiwa yang tidak dapat dijangkakan pada tahun ini, pihaknya menetapkan tema ‘Rise Up’ bagi memperingati perjalanan hebat sepanjang tahun ini.

“Usahawan-usahawan yang cemerlang harus bersedia untuk mengambil risiko dan menyesuaikan diri dengan situasi untuk meneruskan kelangsungan perniagaan mereka. Kita telah belajar semasa pandemik, inovasi dan kebolehsuaian amat penting dalam dunia masa kini.

“Selain Maxis, SEBA turut disokong oleh Standard Chartered Saadiq, Sun Life Malaysia, Honda Malaysia dan beberapa organisasi lain,” katanya.

Pengerusi SEBA, Lyndia Wong berkata, Malaysia berpotensi untuk menerajui Asia Tenggara ke tahap yang lebih tinggi melalui usahawan-usahawan yang cemerlang. Ia merupakan mandat kami di SEBA untuk menjadi tunjang kepada perniagaan bagi mencapai kredibiliti global.

Katanya, setiap tahun kami berhasrat untuk menyalurkan lebih banyak sokongan kepada para usahawan bagi mencapai pengiktirafan yang selayaknya dan melonjakkan jenama mereka secara keseluruhan.",2025-09-26
Utusan Malaysia,Nenek 100 tahun lakukan terjunan udara sebagai hadiah hari jadi,https://www.utusan.com.my/luar-negara/2022/05/nenek-100-tahun-lakukan-terjunan-udara-sebagai-hadiah-hari-jadi/,2022-05-09,,"FLORIDA: Seorang jururawat yang berkhidmat sebagai barisan hadapan ketika era Perang Dunia Kedua meraikan sambutan hari jadinya yang ke-100 dengan melakukan terjunan udara buat pertama kali.

Raymonde Sullivan melakukan aksi tersebut dengan terjun dari pesawat di Sky Dive Sebastian pada minggu lalu.

“Saya tidak pernah melakukan terjunan udara walaupun sudah berdepan dengan pelbagai perkara dalam tempoh 100 tahun.

“Oleh hal yang demikian, saya nekad mahu melakukannya selagi ada peluang,” katanya seperti yang dilaporkan oleh Daily Mail .

Rakaman video menunjukkan Sullivan kelihatan bersahaja ketika melompat keluar dari pesawat.

Ketika melakukan aktiviti itu, Sullivan disajikan dengan pemandangan cantik kawasan pantai di Florida sehingga payung terjunnya mendarat.

“Aktiviti ini amat menakutkan dan saya tidak nafikannya,” ujarnya.

Ditanya adalah dia ingin melakukan terjunan udara lagi selepas ini, dengan pantas Sullivan menjawab ‘tidak’ sambil ketawa.

Menurut laporan WPEC , Sullivan bertugas untuk merawat anggota tentera yang cedera semasa berperang.",2025-09-26
Utusan Malaysia,Asalkan dia boleh menyanyi - Ziana Zain - Utusan Malaysia,https://www.utusan.com.my/nasional/2023/07/asalkan-dia-boleh-menyanyi-ziana-zain/,2023-07-01,,"KUALA LUMPUR: Selepas 15 tahun, penyanyi kesayangan ramai, Ziana Zain, 55, mengubat rindu peminat dengan single terbaru berjudul Waktu.

Single ciptaan Iqie Hugh, Firdaus Rahmat dan Joh Jeeves itu dinyanyikan Ziana bersama pendatang baharu, Hasif Upin.

Pemilik nama sebenar Siti Roziana Zain itu sebelum ini pernah memberi bayangan tentang  kerjasama dengan penyanyi baharu untuk single terbarunya itu.

“Ia dirakam secara bersama dengan seorang pendatang baharu. Saya tak kisah, penyanyi baru atau lama, asalkan dia boleh menyanyi,” katanya ketika ditemui pemberita di Dewan Filharmonik Petronas.

Bercakap tentang Waktu, Ziana memaklumkan lagu berentak balada itu berjaya menambat hatinya selepas kali terakhir merakamkan single, Dingin sekitar 15 tahun lalu.

“Lagu ini menangkap hati saya, selepas berbelas tahun, akhirnya saya terbuka hati (untuk merakamkan single),” jawabnya.

Rakan duet Ziana, Hasif, 30, merupakan seorang pempengaruh media sosial yang memiliki 3.7 juta pengikut di TikToknya.

Hasif atau nama sebenarnya, Muhammad Hasif Sharuddin sebelum ini pernah muncul dengan lagu Janji sampai Mati ciptaan Aizat dan Anas Amdan.",2025-09-26
Utusan Malaysia,"Tahanan maut sebelum jalani hukuman mati, penjara Iran tetap 'gantung mayat' - Utusan Malaysia",https://www.utusan.com.my/luar-negara/2022/11/tahanan-maut-sebelum-jalani-hukuman-mati-penjara-iran-tetap-gantung-mayat/,2022-11-08,,"ZAHEDAN: Pihak berkuasa Iran dilaporkan tetap melaksanakan hukuman mati terhadap tahanan yang sudah meninggal dunia sebelum hukuman dijalankan.

Menurut Iran Human Rights yang berpangkalan di Norway, Iran melaksanakan hukuman mati terhadap tahanan yang dikenali sebagai Nematullah Barahui yang didapati bersalah dalam kes dadah.

Nematullah pada awalnya dijadualkan menjalani hukuman mati bersama beberapa tahanan lain yang disabit kesalahan sama di sebuah penjara di sini.

Namun, tahanan itu dilaporkan maut ketika bertempur dengan pengawal penjara.

Selepas kematiannya, penjara Iran tetap melaksanakan hukuman mati terhadap mayat Nematullah supaya pengawal penjara yang terlibat dalam pertempuran dengannya sebelum ini dikenakan tindakan tatatertib.

Media tempatan juga melaporkan bahawa Nematullah maut sebelum menjalani hukuman mati.

Insiden pertempuran itu berlaku ketika Nematullah dikejutkan pada awal pagi dan dimaklumkan dia akan menjalani hukuman mati.

Disebabkan ketakutan, tahanan tersebut melawan dan bertempur dengan pengawal penjara menyebabkan dia dipukul dengan objek tajam pada lehernya.

Pukulan itu menyebabkan Nematullah maut.

Setakat ini, pihak berkuasa Iran tidak memberi kenyataan berhubung kes tersebut.",2025-09-26
Utusan Malaysia,Kerajaan akan berdolak-dalik? - Utusan Malaysia,https://www.utusan.com.my/terkini/2021/07/kerajaan-akan-berdolak-dalik/,2021-07-29,,"SHAH ALAM: Kerajaan dilihat terus berdepan dengan isu keabsahan jika Ordinan Darurat tidak dibentang dan dibahaskan dalam sidang Parlimen yang berbaki kurang dua hari berikutan pembatalannya dipertikaikan oleh Istana Negara.

Ketua Penerangan Barisan Nasional (BN), Isham Jalil berkata, Speaker Dewan Rakyat perlu membenarkan Ordinan Darurat dibentang, dibahas dan diundi.

Beliau berkata, sekiranya perkara itu tidak dilakukan, negara dan kerajaan akan berhadapan dengan implikasi termasuk menimbulkan krisis Perlembagaan berikutan pembatalan ordinan itu tidak mendapat perkenan Yang di-Pertuan Agong Al-Sultan Abdullah Ri’ayatuddin Al-Mustafa Billah Shah.

“Perkara ini perkara Perlembagaan yang kritikal, jadi kena selesaikan dalam tempoh sidang Parlimen sekarang. Jadi apa yang Speaker kena buat adalah, hari ini perlu benarkan pengungkaian Ordinan Darurat itu dibentang, dibahas dan diundi seperti titah Seri Paduka.

“Yang itu Speaker kena benarkan, kalau tidak ada dua implikasi, pertama akan jadi krisis perlembagaan. Jadi kerajaan punya kedudukan bercanggah dengan ramai ahli Parlimen dan Istana Negara.

“Jadi sekarang ini, ahli Parlimen saya lihat dalam dewan, majoriti pun hendak perkara ini dibentang dan dibahas. Kedua, kalau Speaker tak benarkan juga, maknanya beliau derhaka pada titah Seri Paduka. Mereka sudah setuju untuk bentang dan bahas, tetapi tak buat, itu adalah satu penderhakaan,” katanya ketika dihubungi Utusan Malaysia hari ini.

Isham menambah, isu yang timbul berkenaan ordinan berkenaan bukanlah soal politik, sebaliknya pertikaian itu nanti akan menimbulkan krisis perlembagaan kerana keabsahan kerajaan akan terus dipersoalkan.

Terdahulu, Seri Paduka menerusi kenyataan yang dikeluarkan Datuk Pengelola Bijaya Diraja Istana Negara, Datuk Indera Ahmad Fadil Shamsuddin menzahirkan rasa dukcita terhadap pembatalan semua Ordinan Darurat berkuat kuasa 21 Julai lalu yang dilakukan secara tergesa-gesa tanpa pembentangan di Parlimen.

Seri Paduka bertitah demikian selepas Menteri di Jabatan Perdana Menteri, (Parlimen dan Undang-Undang), Datuk Seri Takiyuddin Hassan pada 26 Julai lalu memaklumkan pembatalan Ordinan Darurat dalam Dewan Rakyat tanpa mendapat perkenan baginda.

Malah, pagi tadi keadaan dalam Dewan Rakyat kecoh apabila Ketua Pembangkang, Datuk Seri Anwar Ibrahim membangkitkan kenyataan Seri Paduka dan mendesak Perdana Menteri, Tan Sri Muhyiddin Yassin meletakkan jawatan.

Dalam pada itu, Isham menambah bagaimanapun kerajaan dilihat akan berdolak dalik untuk membenarkan Ordinan Darurat dibentang, dibahas dan seterusnya diundi memandangkan tempoh Proklamasi Darurat akan tamat pada 1 Ogos ini.

“Saya rasa Speaker akan berdolak dalik lagi, tetapi apa yang saya hendak cakap, Speaker sepatutnya bentang, kita ada dua hari lagi. Hari ini dengan Isnin sahaja untuk ada di Parlimen, kemudian tunggu September sebulan, takkan kita hendak beri kerajaan sekarang ini sebulan untuk berkuasa menggunakanan sumber kerajaan, duit rakyat dan sebagainya.

“Jadi, kalau ini tak selesai, takkan kita hendak beri kepada pihak yang tidak sah memegang kuasa untuk membuat dasar kerajaan. Dasar-dasar ini pun sudah kita tahu gagal, kemudian kita beri kuasa untuk dia belanja berbilion-berbilion ringgit duit awam,” jelasnya.",2025-09-26
Utusan Malaysia,"'Pulangkan wang kami RM13,200'",https://www.utusan.com.my/nasional/2023/12/pulangkan-wang-kami-rm13200/,2023-12-27,,"JEMPOL: Keluarga pengantin perempuan yang menjadi mangsa penipuan sebuah syarikat katering di Shah Alam,Selangor tetap berharap wang bayaran berjumlah RM13,200 dipulangkan semula.  Wakil keluarga yang juga merupakan abang pengantin, Burhanuddin Rabbani Abdul Shukor, 31, berkata, pihak katering itu masih boleh dihubungi, namun kecewa apabila mereka tidak memberikan sebarang maklum balas.  Menurutnya, mereka mahu wang berkenaan dipulangkan lebih-lebih lagi ia bukanlah jumlah yang kecil dan tidak mudah untuk mengumpulkan wang sebanyak…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-09-26
Utusan Malaysia,Peminat 'tersedak' tengok gambar Asad Mowtah mandi - Utusan Malaysia,https://www.utusan.com.my/terkini/2021/06/peminat-tersedak-tengok-gambar-asad-mowtah-mandi/,2021-06-28,,"KUALA LUMPUR: “Usah hiraukan saya, hanya mandi dalam tab saja.”

Itu kapsyen ringkas penyanyi, Asad Motawh, 19, yang memuat naik hantaran gambar terbaring di dalam tab mandi  namun masih berpakaian dan lencun.

As’ad Ahmad Muhammad Motawh atau lebih dikenali sebagai As’ad Motawh, turut dilihat membalas komen gurauan peminat selain berterima kasih kepada penyokong setianya.

“Alhamdulillah terima kasih ya. Sabar… saya ambil masa kejap ya,” komen balas Asad.

Gara-gara gambar mengundang itu, ribuan peminat hampir hilang pertimbangan dengan melayangkan komen-komen jatuh hati.

“Saya tercekik air!” komen seorang peminat.

Tidak kurang juga ada yang mengecam perlakuan pelik Asad itu.",2025-09-26
Utusan Malaysia,Syed Saddiq bawa isu foodpanda ke kabinet - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/10/syed-saddiq-bawa-isu-foodpanda-ke-kabinet/,2019-10-02,,"KUALA LUMPUR 2 Okt. – Menteri Belia dan Sukan, Syed Saddiq Syed Abdul Rahman akan membentangkan kepada Kabinet hari ini mengenai masalah yang dihadapi penghantar makanan Foodpanda. Beliau berkata, isu itu akan dimaklumkan kepada Perdana Menteri, Tun Dr. Mahathir Mohamad berkaitan perkhidmatan e-hailing dan ekonomi gig secara keseluruhannya. “Perlu ada sistem undang-undang yang menjaga mereka. Ini kerana syarikat terbabit mengawal hampir 90 peratus pasaran penghantaran makanan menyebabkannya memonopoli sehingga wujud…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-09-26
Utusan Malaysia,Mayat lelaki reput ditemukan dalam rumah sendiri - Utusan Malaysia,https://www.utusan.com.my/berita/2022/08/mayat-lelaki-reput-ditemukan-dalam-rumah-sendiri/,2022-08-04,,"ALOR SETAR: Bau busuk melingkari sebuah kawasan perumahan membawa kepada penemuan mayat seorang lelaki di dalam rumahnya sendiri di Jalan Meranti, Tambang Badak di sini, pagi ini.

Ketua Polis Daerah Kota Setar, Asisten Komisioner Ahmad Shukri Mat Akhir berkata, mayat lelaki berusia 56 tahun itu ditemukan setelah jirannya terhidu bau busuk.

“Ketika pulang daripada kerja kira-kira pukul 7 pagi, jiran lelaki itu terhidu bau busuk. Jiran itu kemudiannya cuba menghubungi si mati dan memanggilnya, namun, tiada jawapan.

“Berikutan itu, jiran berkenaan menelefon talian kecemasan 999. Setelah pintu dibuka oleh pihak bomba, didapati mangsa terlentang dan mayatnya sudah pun berbau,” katanya.

Tambahnya, siasatan awal di tempat kejadian mendapati mayat mangsa sudah pun mereput.

“Pemeriksaan teliti dibuat mendapati tiada kesan pecah rumah atau unsur jenayah lain. Mayat mangsa kemudiannya dibawa ke forensik Hospital Sultanah Bahiyah (HSB) untuk bedah siasat serta tindakan selanjutnya,” katanya.

Penolong Pengarah Bahagian Operasi Kebombaan dan Penyelamat, Jabatan Bomba dan Penyelamat Malaysia (JBPM) Kedah, Penguasa Kanan Bomba I, Mohamadul Ehsan Mohd. Zain berkata, rumah mangsa didapati berkunci dengan mayatnya ditemukan di ruang tamu.

“Setibanya di lokasi, kami terpaksa menggunakan peralatan khas untuk membuka pintu rumah mangsa,” katanya.",2025-09-26
Utusan Malaysia,Najib mohon batalkan perintah Mareva,https://www.utusan.com.my/nasional/mahkamah/2022/02/najib-mohon-batalkan-perintah-mareva/,2022-02-22,,"KUALA LUMPUR: Bekas Perdana Menteri, Datuk Seri Najib Tun Razak telah memfailkan permohonan untuk mengetepikan perintah Mareva yang menghalangnya daripada mengalih, melupus, mengendali atau mengurangkan nilai asetnya di dalam negara sehingga pada nilai AS$681,000,000.

Permohonan tersebut difailkan di Mahkamah Tinggi di sini melalui firma guaman, Tetuan Shafee & Co. pada Jumaat lalu.

Kes itu ditetapkan untuk pendengaran pada 6 Mei ini.

Pada 8 Februari lalu, Pesuruhjaya Kehakiman Atan Mustaffa Yussof Ahmad membenarkan permohonan injunksi mareva sebelah pihak yang dipohon oleh 1Malaysia Development Berhad (1MDB) dan anak syarikatnya, Global Diversified Investment Company Limited (sebelum ini dikenali sebagai 1MDB Global Investments Limited).

Selain perintah melarang Ahli Parlimen Pekan mengalihkan, melupuskan, mengendalikan atau mengurangkan nilai asetnya di dalam negara, perintah Mareva itu juga tidak dibenarkan mengeluarkan wang melebihi RM100,000 sebulan daripada akaunnya untuk perbelanjaan sara hidup biasa dan perbelanjaan guaman.

Perintah itu berkuatkuasa sementara menunggu keputusan akhir kes saman sivil AS$8 bilion yang difailkan oleh 1MDB dan empat anak syarikatnya terhadap bekas Perdana Menteri dan bekas pengurusan kanan 1MDB.

Mengikut perintah itu, jika Najib memerlukan lebih daripada RM100,000 sebulan, beliau hendaklah mendapatkan kebenaran bertulis daripada peguam 1MDB dan Global Diversified Investment Company Limited yang bertindak sebagai plaintif pertama dan kelima dalam saman itu.

Jika tiada kebenaran bertulis diberikan, Najib boleh memohon dan mendapatkan kebenaran daripada mahkamah.

Perintah itu juga antara lain menyebut, Najib mestilah membuat pendedahan secara bertulis kepada 1MDB dan Global Diversified berhubung asetnya sehingga pada nilai AS$681,000,000, sama ada di dalam atau di luar negara, sama ada di bawah namanya sendiri atau tidak, dan sama ada milikan secara tunggal atau secara bersama defendan lain.

Beliau hendaklah memberikan nilai, lokasi dan segala maklumat aset dan maklumat itu hendaklah disahkan melalui suatu afidavit dan disampaikan kepada peguam plaintif pertama dan kelima.

Jika keseluruhan nilai bebas daripada gadaian atau apa-apa sekuriti asetnya di negara ini melebihi jumlah AS$681,000,000, Najib boleh mengalihkan atau melupuskan aset itu asalkan jumlah nilai tanpa beban kekal berjumlah tidak kurang daripada AS$681,000,000.

Perintah terbabit juga menyatakan bahawa mana-mana individu dalam prosiding ini atau sebaliknya, yang dimaklumkan mengenai perintah berkenaan tidak seharusnya membantu atau membenarkan pelanggaran perintah di mana mereka boleh dikenakan tindakan menghina mahkamah jika berbuat demikian.",2025-09-26
Utusan Malaysia,Pas tidak terdesak bekerjasama dengan UMNO -Hashim Jasin,https://www.utusan.com.my/berita/2022/09/muktamar-pas-tidak-terdesak-bekerjasama-dengan-umno-hashim-jasin/,2022-09-02,,"JERAI: Pas bukan dalam keadaan terdesak untuk bekerjasama dengan UMNO dalam menghadapi Pilihan Raya Umum Ke-15 (PRU15) demi mempertahankan kedudukan dalam kerajaan. Mursyidul Am parti itu, Datuk Hashim Jasin berkata, Pas bersedia untuk bergerak solo seandainya usaha menyatukan kedua-dua parti itu dalam Muafakat Nasional (MN) menemukan jalan buntu menjelang PRU15. “Ya (jika terdesak) ertinya tak boleh hidup tanpa dia (UMNO) sedangkan kita sudah sampai sehingga sekarang dari 1951. Macam-macam kita…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-09-26
Utusan Malaysia,Bekerja dalam satu pasukan - Rina - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/02/bekerja-dalam-satu-pasukan-rina/,2019-02-20,,"PUTRAJAYA 20 Feb.– Menteri Pembangunan Luar Bandar, Datuk Seri Rina Mohd. Harun menyifatkan tahap penerimaan semua warga kementerian terhadap pentadbirannya semakin bertambah baik. Menurutnya, segala dasar, agenda dan kepimpinannya di kementerian itu mendapat sokongan dan beliau berharap ia akan berterusan dalam membentuk sebuah pasukan yang mantap. Rina berkata, situasi sekarang amat berbeza ketika beliau mula menjalankan tugas di kementerian itu kerana perlu berdepan pelbagai cabaran sebagai ketua yang baharu mewakili…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-09-26
Utusan Malaysia,Kerana mulut badan binasa - Utusan Malaysia,https://www.utusan.com.my/premium/2022/07/kerana-mulut-badan-binasa/,2022-07-09,,"Video dan kenyataan memaparkan Pengarah Kementerian Perdagangan Dalam Negeri dan Hal Ehwal Pengguna (KPDNHEP) Melaka, Norena Jaafar menyarankan orang ramai mengurangkan pengambilan telur berikutan isu kenaikan harga telur, bikin hati panas.

Panas bukanlah sebab harga telur melambung naik, sebab maklum kenaikan berlaku berikutan pelbagai faktor yang kita pun malas nak ketahui.

Tetapi kenyataan dangkal yang tidak sepatutnya keluar daripada individu bertanggungjawab terhadap isu berkenaan.

Pepatah Melayu sudah lama menyebut kerana pulut santan binasa, kerana mulut badan binasa.

Memberi pandangan tanpa penyelesaian kepada sesuatu masalah, sudah pastilah mengundang padah.

Namun ramai yang tidak mengambilnya sebagai pengajaran.

Sebenarnya ramai sahaja pemimpin kita yang tidak matang bila berdepan media. Suka mengeluarkan kenyataan yang mengelirukan, tidak jelas seolah-olah mereka sendiri tak tahu isu.

Namun lebih malang bagi pihak media apabila mereka pula dipersalahkan hanya kerana kenyataan tidak jelas yang keluar daripada mulutnya. Netizen yang tidak tahu kerja media, pantas sahaja memberi pandangan tidak adil kepada tukang tulis.

Berdepan media pada waktu segala benda di hujung jari ini tidak sama dengan zaman tidak ada internet dulu.

Seharusnya pegawai kerajaan, pemimpin atau sesiapa sahaja yang suka berdepan kamera, ambil kursus jangka pendek sebelum memberanikan diri memberi komen sebab yang apa diperkatakan itulah yang menjadi contoh atau cerminan kepada generasi muda.

Tanpa kenyataan atau sekadar memberikan mimik muka pun, sudah mampu menjelaskan sesuatu maksud.

Kadangkala benda yang kita anggap kecil dan tidak penting inilah yang sebenarnya boleh mengguris hati ramai, lebih-lebih dalam situasi sekarang.

Hari ini harga barangan pengguna meningkat naik tanpa punca yang jelas. A salahkan B, B salahkan C. Akhirnya yang menjadi mangsa ialah kita, sebab semua daripada kita adalah pengguna.

Saranan menyatakan untuk hati berasa tenang, kurangkan masa melayani media sosial ada benarnya.

Banyak perkongsian yang lebih kepada luahan rasa berbanding penyelesaian kepada sesuatu masalah. Kalau tidak kerana urusan kerja memang tidak mampu melayannya.

Namun gundah hati terubat menonton filem Mat Kilau Kebangkitan Pahlawan. Siapa kata filem berat tidak ada peminat? Penuh sahaja panggung walaupun pada peringkat awalnya promosinya biasa-biasa sahaja? Seronok bila saya melihat panggung penuh dengan kanak-kanak yang tidak mahu terlepas menyelamai kehebatan pahlawan Melayu?

Selain menonton, bawalah bersama mesej yang cuba disampaikan sebagai pengajaran kehidupan.

—- Nor Afzan Mohamad Yusof, Penolong Pengarang Berita, Utusan Malaysia.",2025-09-26
Utusan Malaysia,Dua pekerja kilang kabinet sesak nafas - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/04/dua-pekerja-kilang-kabinet-sesak-nafas/,2019-04-26,,"KUALA LUMPUR 26 April – Dua pekerja kilang kabinet sesak nafas selepas berlaku kebocoran bahan kimia di kilang tempat mereka bekerja di Taman Perindustrian Subang, dekat sini hari ini. Pusat Gerakan Operasi (PGO) Selangor dalam satu kenyataan memaklumkan, pihak bomba menerima panggilan kecemasan pada pukul 12.10 tengah hari sebelum sebuah jentera dari Balai Bomba dan Penyelamat (BBP) Subang dikejarkan ke lokasi kejadian. “Apabila pasukan bomba tiba, didapati dua pekerja kilang…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-09-26
