News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,"Sekolah, pasar raya di Sydney dicemari asbestos",https://www.utusan.com.my/luar-negara/2024/02/sekolah-pasar-raya-di-sydney-dicemari-asbestos/,2024-02-19,,"SYDNEY: Tujuh lagi lokasi awam di Sydney termasuk sekolah, kompleks sukan dan pasar raya dikesan terdedah kepada pencemaran asbestos. Perkara itu disahkan oleh pihak berkuasa pencemaran bahan toksik itu semakin meluas dan pegawai berusaha mengeluarkannya dari tempat awam. Kesan asbestos terikat ditemukan di 41 lokasi di seluruh bandar paling ramai penduduk di Australia sejak awal Januari lalu apabila ia dijumpai di sebuah taman permainan.  Susulan itu, kerajaan negeri New South…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-22
Utusan Malaysia,Empat sekolah di Perak terima ancaman bom - Utusan Malaysia,https://www.utusan.com.my/nasional/2023/11/empat-sekolah-di-perak-terima-ancaman-bom/,2023-11-24,,"IPOH: Polis Perak menerima empat laporan berhubung ancaman bom palsu melibatkan sekolah-sekolah di negeri ini dalam tempoh empat hari sejak Selasa lalu.

Ketua Polis Perak, Datuk Seri Mohd. Yusri Hassan Basri berkata, laporan terbaharu berkaitan ancaman itu diterima hari ini membabitkan sebuah sekolah pendidikan khas di Taiping.

“Selepas dua buah sekolah antarabangsa di Ipoh dan Kampar selain sebuah sekolah pendidikan khas di Sitiawan, pagi ini kita terima satu lagi laporan ancaman sama di Taiping.

“Bagaimanapun, hasil pemeriksaan yang dijalankan adalah negatif (tiada penemuan objek meragukan),” katanya dalam sidang akhbar di Ibu Pejabat Polis Kontinjen (IPK) Perak di sini hari ini.

Menurut beliau, meskipun ancaman bom menerusi kiriman e-mel itu didapati palsu, pemeriksaan menyeluruh tetap dijalankan bagi memastikan kawasan tersebut selamat.

Malah katanya, Unit Pemusnah Bom (UPB) Ibu Pejabat Polis Kontinjen (IPK) Perak dan Unit Anjing Pengesan (K9) akan diatur gerak ke lokasi ancaman bom bagi tujuan pemeriksaan.

“Walaupun kebanyakan acaman bom ini adalah palsu tapi kita tidak ambil ringan kerana ini berkaitan kepentingan awam terutama jika melibatkan sekolah dan rumah ibadat.

“Jadi, tindakan akan diambil mengikut SOP (prosedur operasi standard). UPB dan K9 akan jalankan pemeriksaan bagi memastikan tiada ancaman berbahaya,” katanya.

Tambah beliau, siasatan lanjut kes berkenaan diambil alih oleh Unit Siasatan Jenayah Terkelas (USJT) Jabatan Siasatan Jenayah Bukit Aman.

Terdahulu, Pengarah Jabatan Siasatan Jenayah (JSJ) Bukit Aman, Datuk Seri Mohd Shuhaily Mohd Zain dalam sidang akhbar memaklumkan, polis menerima 51 laporan berhubung ancaman bom palsu melibatkan 51 buah sekolah di beberapa negeri.

Menurut beliau, sehingga semalam, 51 sekolah terbabit melibatkan sembilan negeri dengan laporan paling tinggi diterima di Selangor iaitu sebanyak 18 kes.

Katanya, peningkatan laporan itu kerana penerima e-mel lewat membacanya, walaupun ancaman bom palsu itu disebarkan pada waktu yang hampir sama.",2025-08-22
Utusan Malaysia,Kashmir: Hubungan India-Pakistan tegang - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/08/kashmir-hubungan-india-pakistan-tegang/,2019-08-08,,"ISLAMABAD 8 Ogos – Pakistan menurunkan hu­bungan diplomatik dengan India, semalam apabila mengusir diplomat tertinggi India di negara ini serta menggantung perdaga­ngan antara kedua-dua negara berikutan keputusan New Delhi menghapuskan status istimewa Kashmir yang ditadbir negara itu. Tindakan diambil Islamabad itu ketika India menahan seba­nyak 500 individu daripada pelbagai latar belakang termasuk pensyarah universiti dan aktivis di pusat tahanan sementara di Srinagar. India menghapuskan status istimewa Kashmir Isnin lalu, beberapa…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-22
Utusan Malaysia,Prestasi kewangan sektor perniagaan terus mencatatkan peningkatan,https://www.utusan.com.my/terkini/2023/10/prestasi-kewangan-sektor-perniagaan-terus-mencatatkan-peningkatan-bank-negara/,2023-10-09,,"PETALING JAYA: Aktiviti perniagaan dalam negeri telah bertambah baik dengan ketara.

Walau bagaimanapun, pemulihan kekal tidak sekata apabila sektor-sektor tertentu terus menghadapi cabaran berikutan kos input yang tinggi dan permintaan luaran yang lemah.

Pinjaman perniagaan yang terjejas secara keseluruhan kekal rendah pada satu peratus daripada jumlah pinjaman sistem perbankan.

Bahagian pinjaman PKS dengan risiko kredit yang lebih tinggi (dikelaskan sebagai Tahap 21) kekal rendah pada 2.1 peratus daripada jumlah pinjaman sistem perbankan.

Bahagian pinjaman PKS di bawah bantuan bayaran balik pinjaman terus menurun kepada 5.5 peratus daripada jumlah pinjaman PKS (atau 0.9 peratus daripada jumlah pinjaman sistem perbankan dan institusi kewangan pembangunan).

Sebahagian besar daripada PKS yang telah keluar daripada program bantuan bayaran balik pinjaman mampu mengekalkan bayaran balik pinjaman mereka.

Perniagaan dijangka menghadapi cabaran yang berterusan seperti kos yang tinggi dan permintaan luaran yang lemah.

Selain itu, perniagaan akan memberikan pertimbangan yang lebih penting kepada risiko dan peluang yang berkaitan dengan iklim.

Walau bagaimanapun, kebanyakan perniagaan dijangka mampu menghadapi potensi kejutan baharu berikutan leveraj perniagaan yang bertambah baik, penampan tunai yang kukuh dan model perniagaan yang lebih tangkas.",2025-08-22
Utusan Malaysia,"Rumah paling mahal di AS, dilelong",https://www.utusan.com.my/luar-negara/2022/03/rumah-paling-mahal-di-as-dilelong/,2022-03-03,,"NEW YORK: Sebuah rumah yang dikatakan paling mahal di Amerika Syarikat ( AS) terpaksa dilelong selepas gagal dijual pada harga AS$295 juta (RM1.23 bilion) di pasaran.

Lapor Daily Mail , digelar The One mempunyai pelbagai kemudahan antaranya lima kolam renang, garaj besar yang boleh menempatkan 30 buah kereta dan gelanggang boling.

Rumah agam seluas 9,754 meter persegi di kawasan perumahan Bel Air itu, mampu meraih rekod jualan tertinggi dan paling mahal dalam sejarah AS. Iaitu sekiranya berjaya dijual melebihi AS$238 juta (RM997.9 juta) yang dibelanjakan hartawan, Ken Griffith untuk penthouse Manhattan pada 2019.

Pembidaan untuk hartanah mewah itu sudah bermula pada Isnin lalu menerusi firma Concierge Auctions, dan akan berlangsung sehingga Khamis.

Ia disenaraikan pada harga AS$295 juta (RM1.23 bilion), berdasarkan harga permintaan sebelum ini.

Malah ia turut dilengkapi dengan 49 bilik air, sebuah panggung wayang, dewan untuk mengadakan majlis amal, kelab malam, trek larian dan rumah tetamu.

Dilaporkan, bilik air utamanya mempunyai almari pakaian yang luas dan kolam renang peribadi.

Sementara itu, Branden Williams yang mewakili hartanah mewah tersebut, menggambarkan hartanah itu sebagai `bangunan moden terbaik’.

“Rumah itu terletak di kawasan seluas 1.61 hektar di pergunungan di Bel-Air dan ia tidak boleh dibina lagi,” katanya.",2025-08-22
Utusan Malaysia,"Tiang retak, penjaja Pasar Sri Tanjung mungkin dipindah - Utusan Malaysia",https://www.utusan.com.my/terkini/2022/01/tiang-retak-penjaja-pasar-sri-tanjung-mungkin-dipindah/,2022-01-31,,"TAWAU: Majlis Perbandaran Tawau (MPT), dekat sini sedang menunggu penilaian daripada agensi berkaitan sebelum mengambil sebarang tindakan berhubung keretakan tiang konkrit Pasar Sri Tanjung.

Tnjauan mendapati, daripada tiga tiang yang mengalami keretakan, satu rosak teruk dan dua tiang lagi mengalami keretakan kecil.

Situasi itu mungkin menyebabkan peniaga di Pasar Sri Tanjung dipindahkan ke kawasan lain sekiranya gerai mereka ditutup bagi membolehkan kerja-kerja membaik pulih dilakukan.

Presiden MPT, Joseph Pang berkata, pihaknya sedang menunggu hasil siasatan dan penilaian daripada pakar berkaitan untuk tindakan lanjut.

“Saya turut meninjau sendiri kerosakan pada permukaan dinding bangunan UTC yang menempatkan pejabat agensi-agensi kerajaan. Kita tunggu hasil penilaian pakar terlebih dahulu,” katanya.

Kelmarin, tular dalam media sosial tiang konkrit pasar berkenaan retak sehingga menimbulkan kebimbangan dalam kalangan peniaga dan penjawat awam yang berada di bahagian atas Pusat Transformasi Bandar (UTC) berkenaan.

Pasar yang dibuka pada Oktober 1999 itu menempatkan 869 peniaga yang menjual pelbagai jenis bahan makanan termasuk sayur-sayuran, buah-buahan, ikan bilis dan udang kering.

Sementara itu, Ahli Parlimen Tawau Datuk Christina Liew menyerahkan perkara itu kepada MPT untuk diambil tindakan.",2025-08-22
Utusan Malaysia,Tanah runtuh: Pasukan Kementerian Kerja Raya salur bantuan - Utusan Malaysia,https://www.utusan.com.my/nasional/2022/12/tanah-runtuh-pasukan-kementerian-kerja-raya-salur-bantuan/,2022-12-16,,"PETALING JAYA: Pasukan daripada Kementerian Kerja Raya kini berada di lokasi kejadian tanah runtuh di tapak perkhemahan Father’s Organic Farm dekat jalan menghubungkan Batang Kali dan Genting Highlands.

Dianggarkan seramai 100 orang menjadi mangsa dalam kejadian itu dan sehingga kini 31 mangsa berjaya ditemukan manakala selebihnya dikhuatiri masih terperangkap di bawah runtuhan.

Menteri Kerja Raya, Datuk Seri Alexander Nanta Linggi berkata, pasukan daripada kementerian itu berada di lokasi bagi mendapatkan laporan terperinci dan menyalurkan bantuan atas kapasiti kementerian.

“Saya sendiri akan turun meninjau kawasan terbabit hari ini.

“Saya merasa amat sedih di atas kejadian tanah runtuh yang berlaku di sebuah tapak perkhemahan di Batang Kali awal pagi ini.

“Saya berdoa semua mangsa yang belum ditemukan dapat dijumpai dengan selamat,” katanya.",2025-08-22
Utusan Malaysia,Penyu mahu robek gawang Rusia sepantas mungkin,https://www.utusan.com.my/sukan/2022/06/penyu-mahu-robek-gawang-rusa-sepantas-mungkin/,2022-06-29,,"KUALA NERUS: Bakal menentang pasukan sedang meningkat, Negeri Sembilan dalam aksi Liga Super malam ini, Terengganu FC perlu mendapatkan gol awal jika tidak mahu berputih mata.

Pengendali skuad Penyu, Mohd. Nafuzi Zain berkata, pertemuan di Stadium Mizan Zainal Abidin itu menjanjikan aksi getir kerana skuad Hobin Jang Hobin kini pada prestasi terbaik dan menghuni tangga kedua liga.

Katanya, Terengganu harus mengelak daripada mengulangi kesilapan sama ketika tumpas 1-2 kepada Penang FC minggu lalu serta bermula langkah kanan sebaik sahaja wisel permulaan ditiupkan.

“Ketika bertemu Penang FC, pemain saya terlalu bersahaja pada awal permainan dan menunjukkan keinginan hanya selepas kami ketinggalan dan pintu gol dibolosi pihak lawan.

“Itu tidak sepatutnya berlaku dan bertemu Negeri Sembilan, kami perlu segera mencari rentak untuk menguasai tempo permainan terutamanya di hadapan penyokong sendiri.

“Tindakan penyudah juga perlu lebih berkesan untuk memastikan peluang yang dimiliki tidak disia-siakan,” katanya ketika ditemui pada sesi latihan pasukan itu di sini semalam.

Kata Nafuzi, kemenangan ke atas Negeri Sembilan dalam aksi Piala FA, April lalu juga bukan pengukur kualiti sebenar pihak lawan yang diperkuatkan tonggak import baharu, Yashir Pinto dan Gustavo Almeida Dos Santos.

Selain itu, katanya, dia sedang mencongak kesebelasan utama dengan kelibat Petrus Shitembi dan penjaga gol negara, Rahadiazli Rahalim antara yang dijangka kembali dalam senarai 11 pemain.

“Kami mahu meneruskan rekod baik di tempat sendiri dan kekalahan kepada Penang FC sangat mengecewakan pemain. Jadi masing-masing tahu tugas untuk kembali ke landasan kemenangan.

“Perlawanan Rabu ini pasti berbeza dengan keyakinan Negeri Sembilan semakin memuncak selepas mereka mengalahkan Sri Pahang,” tambah Nafuzi.",2025-08-22
Utusan Malaysia,Beregu lelaki akur kepada Indonesia - Utusan Malaysia,https://www.utusan.com.my/terkini/2021/07/beregu-lelaki-akur-kepada-indonesia/,2021-07-26,,"PETALING JAYA: Pasangan beregu lelaki No.1 negara, Aaron Chia-Soh Wooi Yik gagal gagal meraih kemenangan kedua selepas tewas kepada pasangan Indonesia, Mohamad Ahsan-Hendra Setiawan dalam saingan kumpulan D, sebentar tadi.

Dalam aksi di Musashino Forest Sport Plaza itu pasangan negara gagal menyaingi ketenangan serta ketangkasan ‘The Daddies’ terutama ketika melakukan serangan dan terpaksa akur dengan kekalahan 16-21, 19-21.

Dalam perlawanan itu pasangan Indonesia yang juga bekas juara dunia tiga kali banyak melakukan tolakan mudah selain melakukan serangan pantas untuk memerangkap Aaron-Wooi Yik.

Pasangan kedua Indonesia itu sememangnya gemar mengajak pasangan negara bermain di hadapan jaring untuk meraih mata.

Pasangan negara, Aaron-Wooi Yik perlu menang dalam perlawanan terakhir secara straight set ke atas pasangan Kanada, Jason Ho shue-Nyl Yakura untuk mara ke pusingan kalah mati.",2025-08-22
Utusan Malaysia,"Waris mangsa banjir terima RM10,000 - Utusan Malaysia",https://www.utusan.com.my/berita/2021/12/waris-mangsa-banjir-terima-rm10000/,2021-12-24,,"KUALA LUMPUR :  Kerajaan akan menyalurkan sumbangan RM10,000 kepada waris mangsa banjir yang meninggal dunia di bawah Bantuan Wang Ihsan.

Memaklumkan perkara itu, Perdana Menteri, Datuk Seri Ismail Sabri Yaakob berkata, jumlah tersebut dinaikkan daripada pengumuman sebelum ini yang memberikan bantuan sebanyak RM5,000 bagi urusan kematian kepada waris-waris mangsa yang meninggal dunia.

“Saya amat sedih dan bersimpati dengan mereka yang terkorban ketika bencana banjir. Sebagai tanda prihatin, kerajaan akan salur sumbangan RM10,000 kepada waris mangsa-mangsa banjir yang meninggal dunia di bawah Bantuan Wang Ihsan. (Sebelum ini RM5,000),” katanya dalam kenyataan di Facebook.

Tambah beliau, kerajaan juga bersetuju menyalurkan peruntukan secara terus sebanyak RM50 juta kepada dua negeri iaitu Pahang dan Selangor yang terjejas teruk akibat banjir manakala bagi negeri-negeri lain yang terjejas banjir, kerajaan akan menyalurkan peruntukan berdasarkan kerosakan yang berlaku.

Dalam pada itu, pengagihan bakul makanan kepada mangsa banjir oleh ahli Parlimen akan disalurkan bagi kawasan yang terjejas di mana kadar RM100 telah dicadangkan bagi setiap isi rumah dan bilangan isi rumah yang terjejas akibat banjir.

“Sebelum ini, saya dah umumkan RM1,000 bagi setiap isi rumah dan ada negeri seperti Melaka sudahpun agih bantuan ini kepada mangsa banjir.

Dana dari kerajaan dan GLC serta GLIC sebanyak RM75.8 juta terus disalurkan bagi menangani banjir impak banjir dan pemulihan pasca-banjir adalah RM75.8 juta.

“Bagi pasca banjir seperti kerja pembersihan rumah, GLC dan GLIC akan diminta untuk menggerakkan program bantu keluarga yang terkesan seperti kerja pembersihan dan sebagainya.

“Selain penyambungan kemudahan utiliti seperti air dan elektrik segera, saya akan arahkan Kementerian Multimedia dan Komunikasi untuk mempercepatkan pemulihan telekomunikasi di kawasan terjejas.

“Ini membolehkan ahli keluarga ketahui status ibu bapa, sanak saudara melalui video call dan sebagainya,” ujarnya lagi.",2025-08-22
Utusan Malaysia,Malaysia bantah Peta Standard China Edisi 2023,https://www.utusan.com.my/berita/2023/09/malaysia-bantah-peta-standard-china-edisi-2023/,2023-08-31,,"PUTRAJAYA: Kerajaan Malaysia akan menghantar nota bantahan terhadap China susulan tuntutan negara berkenaan di Laut China Selatan seperti digariskan dalam Peta Standard China Edisi 2023 yang meliputi kawasan maritim Malaysia. Menteri Luar, Datuk Seri Dr. Zambry Abdul Kadir berkata, nota bantahan tersebut merupakan tindakan lanjut yang akan dibuat, selain memberitahu perkara itu menjadi amalan Malaysia dalam sebarang pertikaian. “Wisma Putra sudah mengeluarkan kenyataan semalam dan amalan kita, kita akan buat…

1 Bulan / RM9.90 Sehari hanya RM0.33 Langgan 1 Tahun / RM75 Sehari hanya RM0.",2025-08-22
Utusan Malaysia,Cari jalan selesai isu kesukaran kemasukan awak-awak warga asing - Utusan Malaysia,https://www.utusan.com.my/terkini/2021/11/cari-jalan-selesai-isu-kesukaran-kemasukan-awak-awak-warga-asing/,2021-11-06,,"ARAU: Kementerian Pertanian dan Industri Makanan memandang serius masalah prosedur ketat pengambilan pekerja atau awak-awak warga asing yang sekali gus menjejaskan operasi nelayan laut dalam di negara ini.

Ketua Setiausahanya, Datuk Haslina Abdul Hamid berkata, perbincangan bersama Kementerian Dalam Negeri dan Kementerian Sumber Manusia telah diadakan bagi mencari jalan terbaik menyelesaikan isu tersebut.

Katanya, isu berkenaan dijangka selesai dalam tempoh terdekat dan panduan mengenai proses kemasukan kru bot dari negara asing telah disiapkan.

Ujarnya, isu ketiadaan pekerja khususnya melibatkan warga asing sememangnya diakui memberi kesan kepada pengusaha bot ini.

“Isu kemasukan awak-awak atau kru bot nelayan laut dalam bukan sahaja melanda negara kita, malahan banyak negara lain turut terkesan akibat prosedur operasi standard (SOP) yang diperketat susulan pandemik.

“Kita turut melakukan rekalibrasi bagi memastikan proses pengambilan pekerja asing dalam sektor perikanan pada masa hadapan lebih teratur daripada segi dokumentasi,” katanya ketika ditemui selepas merasmikan Klinik Usahawan Agro peringkat negeri Perlis di sini hari ini.

Sebelum ini, Utusan Malaysia melaporkan keresahan pengusaha bot apabila ketiadaan pekerja selain sukar mendapatkan pekerja warga asing berikutan prosedur yang ketat dalam tempoh pandemik Covid-19.",2025-08-22
