News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Berita Harian,SpaceX berjaya lancar roket gergasi selepas 10 kali gagal,https://www.bharian.com.my/dunia/amerika/2025/08/1438781/spacex-berjaya-lancar-roket-gergasi-selepas-10-kali-gagal,"Wed, 27 Aug 2025 15:02:06 +0000",Amerika,"SOUTH PADRE ISLAND: SpaceX, syarikat penerokaan angkasa milik Elon Musk, berjaya melancarkan roket gergasi Starship semalam selepas 10 ujian sebelum ini gagal.",2025-08-27
Berita Harian,Kos fi RM5.9 juta perunding penjenamaan libatkan pelbagai sspek  - TH,https://www.bharian.com.my/berita/nasional/2025/08/1438778/kos-fi-rm59-juta-perunding-penjenamaan-libatkan-pelbagai-sspek-th,"Wed, 27 Aug 2025 15:00:53 +0000",Nasional,KUALA LUMPUR: Lembaga Tabung Haji (TH) hari ini mengesahkan kos fi konsortium perunding bagi kerja penjenamaan berjumlah RM5.9 juta untuk tempoh tiga tahun.,2025-08-27
Berita Harian,Sime catat untung bersih tahun kewangan 2025 lebih rendah RM2.06 bilion,https://www.bharian.com.my/bisnes/korporat/2025/08/1438776/sime-catat-untung-bersih-tahun-kewangan-2025-lebih-rendah-rm206,"Wed, 27 Aug 2025 14:58:55 +0000",Korporat,"KUALA LUMPUR: Sime Darby Bhd (Sime) mencatatkan keuntungan bersih sebanyak RM2.06 bilion bagi tahun kewangan berakhir 30 Jun 2025, merosot 37.76 peratus berbanding RM3.31 bilion pada tahun sebelumnya.",2025-08-27
Berita Harian,"Polis tahan lelaki miliki 25 butir peluru, dadah",https://www.bharian.com.my/berita/kes/2025/08/1438774/polis-tahan-lelaki-miliki-25-butir-peluru-dadah,"Wed, 27 Aug 2025 14:57:15 +0000",Kes,"LIPIS: Polis menahan lelaki berusia 44 tahun dipercayai memiliki sejumlah peluru hidup serta dadah dalam satu serbuan di sebuah rumah di Kampung Mentara Baru, di sini, pada jam 6.10 pagi kelmarin.",2025-08-27
Berita Harian,"Kes pelajar jatuh tingkat 3: 'Saksi tolonglah tampil, kami bukan nak cari salah...'",https://www.bharian.com.my/berita/nasional/2025/08/1438772/kes-pelajar-jatuh-tingkat-3-saksi-tolonglah-tampil-kami-bukan-nak,"Wed, 27 Aug 2025 14:55:03 +0000",Nasional,"SUNGAI BULOH: ""Kalau sesiapa yang nampak kejadian (terjatuh) itu, tolong cakap benar dan tampil beri keterangan kepada pihak berkuasa untuk memudahkan urusan.",2025-08-27
Berita Harian,'Hulk' kecam sekatan makanan di Gaza,https://www.bharian.com.my/hiburan/selebriti/2025/08/1438770/hulk-kecam-sekatan-makanan-di-gaza,"Wed, 27 Aug 2025 14:51:07 +0000",Selebriti,Oleh Affan Rostam,2025-08-27
Berita Harian,"Syor segera naikkan cukai, tetapkan harga lantai tinggi produk vape",https://www.bharian.com.my/berita/nasional/2025/08/1438768/syor-segera-naikkan-cukai-tetapkan-harga-lantai-tinggi-produk-vape,"Wed, 27 Aug 2025 14:50:06 +0000",Nasional,KUALA LUMPUR: Kerajaan perlu segera menaikkan kadar cukai serta menetapkan harga lantai lebih tinggi ke atas semua produk vape sebagai usaha mencegah penggunaannya terutama dalam kalangan remaja dan pelajar sekolah.,2025-08-27
Berita Harian,"Malaysia, Brunei kecam kekejaman Israel",https://www.bharian.com.my/berita/nasional/2025/08/1438766/malaysia-brunei-kecam-kekejaman-israel,"Wed, 27 Aug 2025 14:39:39 +0000",Nasional,PUTRAJAYA: Malaysia dan Brunei sebulat suara mengecam keras kekejaman Israel yang terus menzalimi rakyat Palestin di Gaza selain menyekat sepenuhnya akses bantuan kemanusiaan ke wilayah itu sehingga menyebabkan krisis berlarutan.,2025-08-27
Berita Harian,Untung bersih suku kedua FGV melonjak kepada RM137 juta,https://www.bharian.com.my/bisnes/korporat/2025/08/1438765/untung-bersih-suku-kedua-fgv-melonjak-kepada-rm137-juta,"Wed, 27 Aug 2025 14:39:29 +0000",Korporat,"KUALA LUMPUR: FGV Holdings Bhd (FGV) mencatatkan keuntungan selepas cukai dan kepentingan minoriti (PATAMI) sebanyak RM137 juta bagi suku kedua berakhir 30 Jun 2025, meningkat berbanding RM86 juta dalam suku yang sama tahun lalu.",2025-08-27
Berita Harian,"""Siapa nak jadi tentera, jangan takut mati... di mana sahaja boleh mati'",https://www.bharian.com.my/berita/nasional/2025/08/1438762/siapa-nak-jadi-tentera-jangan-takut-mati-di-mana-sahaja-boleh-mati,"Wed, 27 Aug 2025 14:39:12 +0000",Nasional,"KUANTAN: “Nak jadi juruterbang jet pejuang atau tentera jangan takut mati dan ingat tugas digalas perlu ikhlas untuk Allah serta tanah air,” kata Mejar Mohamad Azhar Alang Kamarudin, 34.",2025-08-27
Berita Harian,'Ini kali ketiga rumah kami bergegar' - Penduduk,https://www.bharian.com.my/berita/nasional/2025/08/1438760/ini-kali-ketiga-rumah-kami-bergegar-penduduk,"Wed, 27 Aug 2025 14:31:56 +0000",Nasional,"SEGAMAT: “Ketika sedang memasak, rumah kami bergegar dan pintu kayu berbunyi sangat kuat,” kata Nur Ezwa Zakaria, 40, ketika menceritakan detik cemas dilalui akibat gempa bumi sekali lagi melanda daerah ini, pagi tadi.",2025-08-27
Berita Harian,19 kes cuba seludup vape ditumpas di pusat pemeriksaan Singapura,https://www.bharian.com.my/dunia/asean/2025/08/1438757/19-kes-cuba-seludup-vape-ditumpas-di-pusat-pemeriksaan-singapura,"Wed, 27 Aug 2025 14:28:49 +0000",ASEAN,"SINGAPURA: Sebanyak 19 kes penyeludupan vape berskala besar dikesan di pusat pemeriksaan udara, darat dan laut Singapura antara April dan Jun, membawa kepada rampasan sekitar 90,000 vape serta produk berkaitan.",2025-08-27
Berita Harian,"Malaysia, Brunei komited lonjak kerjasama tenaga, hubungan perdagangan",https://www.bharian.com.my/berita/nasional/2025/08/1438754/malaysia-brunei-komited-lonjak-kerjasama-tenaga-hubungan-perdagangan,"Wed, 27 Aug 2025 14:24:51 +0000",Nasional,"PUTRAJAYA: Malaysia dan Brunei komited untuk memajukan kerjasama dalam bidang tenaga, kesalinghubungan, pertanian, pelancongan dan industri halal, menurut kenyataan bersama yang dikeluarkan hari ini.",2025-08-27
Berita Harian,Misteri peletakan jawatan Joehari,https://www.bharian.com.my/sukan/bola/2025/08/1438752/misteri-peletakan-jawatan-joehari,"Wed, 27 Aug 2025 14:19:52 +0000",Bola,"KUALA LUMPUR: Datuk Mohd Joehari Mohd Ayub sah meninggalkan Persatuan Bolasepak Malaysia (FAM) selepas mesyuarat Jawatankuasa Eksekutif, hari ini  menerima peletakan jawatannya sebagai presiden badan induk itu.",2025-08-27
Berita Harian,9 Briged Infantri nafi mohon sumbangan wang,https://www.bharian.com.my/berita/kes/2025/08/1438750/9-briged-infantri-nafi-mohon-sumbangan-wang,"Wed, 27 Aug 2025 14:17:02 +0000",Kes,KUCHING: Markas Briged Kesembilan Infantri Malaysia (9 Briged) menafikan pengeluaran surat rasmi kononnya digunakan untuk memohon peruntukan kewangan bagi penganjuran Program Jamuan Makan Sempena Hari Kemerdekaan 2025.,2025-08-27
Berita Harian,RUU Pekerja Gig 2005 tetap akan dibentang untuk bacaan kali kedua esok - Steven Sim,https://www.bharian.com.my/berita/nasional/2025/08/1438748/ruu-pekerja-gig-2005-tetap-akan-dibentang-untuk-bacaan-kali-kedua,"Wed, 27 Aug 2025 14:06:28 +0000",Nasional,"KUALA LUMPUR: Rang Undang-Undang (RUU) Pekerja Gig 2025 yang bertujuan memberi perlindungan dan mengiktiraf peranan pekerja sektor itu, akan dibentangkan untuk bacaan kali kedua di Dewan Rakyat, esok.",2025-08-27
Berita Harian,"PDRM label Selangor, Johor penghalang utama",https://www.bharian.com.my/sukan/lain-lain/2025/08/1438746/pdrm-label-selangor-johor-penghalang-utama,"Wed, 27 Aug 2025 14:05:25 +0000",Lain-lain (Sukan),"KUALA LUMPUR: Jurulatih skuad ragbi Polis Diraja Malaysia (PDRM), K Dinesvaran menegaskan anak buahnya tidak boleh memandang rendah mana-mana pasukan lain menjelang saingan Piala Agong 2025 yang bermula 6 September hingga 25 Oktober ini, meskipun mereka turun sebagai juara bertahan.",2025-08-27
Berita Harian,Guan Eng terima beg hitam berisi RM1 juta sambil tersenyum - Saksi,https://www.bharian.com.my/berita/kes/2025/08/1438744/guan-eng-terima-beg-hitam-berisi-rm1-juta-sambil-tersenyum-saksi,"Wed, 27 Aug 2025 14:04:27 +0000",Kes,"KUALA LUMPUR: Mahkamah Sesyen, di sini, hari ini diberitahu, bekas Ketua Menteri Pulau Pinang, Lim Guan Eng menerima beg hitam berisi wang RM1 juta dengan tangan kanan sambil tersenyum.",2025-08-27
Berita Harian,Pembentangan RUU Pembaharuan Semula Bandar tetap dibentangkan esok - Kor Ming,https://www.bharian.com.my/berita/nasional/2025/08/1438742/pembentangan-ruu-pembaharuan-semula-bandar-tetap-dibentangkan-esok,"Wed, 27 Aug 2025 14:02:48 +0000",Nasional,"KUALA LUMPUR: Pembentangan Rang Undang-Undang (RUU) Pembaharuan Semula Bandar (PSB) 2025 akan diteruskan untuk bacaan kali kedua di Dewan Rakyat, esok.",2025-08-27
Berita Harian,"Malaysia-Brunei perkukuh kerjasama keselamatan, pertahanan serantau",https://www.bharian.com.my/berita/nasional/2025/08/1438740/malaysia-brunei-perkukuh-kerjasama-keselamatan-pertahanan-serantau,"Wed, 27 Aug 2025 13:59:21 +0000",Nasional,PUTRAJAYA: Malaysia dan Brunei mengulangi komitmen memperkukuh kerjasama dalam pelbagai mekanisme keselamatan serta pertahanan diketuai ASEAN bagi menangani cabaran keselamatan tradisional dan bukan tradisional.,2025-08-27
Berita Harian,KPM disyor lantik warden bekas tentera dan polis,https://www.bharian.com.my/berita/nasional/2025/08/1438738/kpm-disyor-lantik-warden-bekas-tentera-dan-polis,"Wed, 27 Aug 2025 13:58:16 +0000",Nasional,KUALA LUMPUR: Kementerian Pendidikan (KPM) disyorkan supaya melantik bekas tentera dan polis sebagai warden di sekolah berasrama bawah kendaliannya dan bukannya melantik guru untuk memikul tanggungjawab itu.,2025-08-27
Berita Harian,"HLFG raih untung bersih RM3.25 bilion, agih dividen lebih tinggi",https://www.bharian.com.my/bisnes/korporat/2025/08/1438734/hlfg-raih-untung-bersih-rm325-bilion-agih-dividen-lebih-tinggi,"Wed, 27 Aug 2025 13:41:17 +0000",Korporat,KUALA LUMPUR: Hong Leong Financial Group Berhad (HLFG) mengumumkan prestasi kewangan tertinggi dalam sejarahnya dengan keuntungan bersih yang boleh diagihkan kepada pemegang saham (PATAMI) mencecah RM3.25 bilion bagi tahun kewangan berakhir 30 Jun 2025.,2025-08-27
Berita Harian,"Runtuhan kota purba 2,000 tahun ditemui di Mesir",https://www.bharian.com.my/dunia/asia/2025/08/1438732/runtuhan-kota-purba-2000-tahun-ditemui-di-mesir,"Wed, 27 Aug 2025 13:39:29 +0000",Asia,"ISKANDARIAH: Pihak berkuasa Mesir pada Khamis lalu mengumumkan penemuan bahagian kota purba yang tenggelam di perairan Iskandariah, termasuk serpihan bangunan, artifak dan sebuah manuskrip kuno berusia lebih 2,000 tahun.",2025-08-27
Berita Harian,"Kerajaan tambah baik kutipan hasil, optimumkan perbelanjaan awam",https://www.bharian.com.my/bisnes/lain-lain/2025/08/1438728/kerajaan-tambah-baik-kutipan-hasil-optimumkan-perbelanjaan-awam,"Wed, 27 Aug 2025 13:37:01 +0000",Lain-lain (Bisnes),KUALA LUMPUR: Kerajaan akan meneruskan inisiatif pembaharuan fiskal termasuk Strategi Hasil Jangka Sederhana (MTRS) untuk menambah baik kutipan hasil dan semakan semula perbelanjaan awam bagi memastikan kecekapan dan keberkesanan perbelanjaan.,2025-08-27
Berita Harian,"7 pegawai perubatan pilih Sabah penempatan tetap, 15 untuk Sarawak berbanding 1,000 kekosongan - KKM",https://www.bharian.com.my/berita/nasional/2025/08/1438726/7-pegawai-perubatan-pilih-sabah-penempatan-tetap-15-untuk-sarawak,"Wed, 27 Aug 2025 13:35:15 +0000",Nasional,KUALA LUMPUR : Bilangan pegawai perubatan yang bersetuju untuk ditempatkan di fasiliti Kementerian Kesihatan (KKM) khususnya di Sabah dan Sarawak ketika ini amat rendah berbanding jumlah penempatan ditawarkan kepada mereka.,2025-08-27
Berita Harian,Pelajar jatuh tingkat 3 asrama: Pihak sekolah turut dipanggil rakam keterangan,https://www.bharian.com.my/berita/kes/2025/08/1438724/pelajar-jatuh-tingkat-3-asrama-pihak-sekolah-turut-dipanggil-rakam,"Wed, 27 Aug 2025 13:32:23 +0000",Kes,"SHAH ALAM: Petugas sekolah antara pihak yang telah dipanggil polis bagi dirakam keterangan berhubung kes seorang pelajar Tingkatan Tiga terjatuh bangunan asrama sebuah sekolah di Sabak Bernam, semalam.",2025-08-27
Berita Harian,Aliff Syukri dilepas dan dibebaskan pertuduhan kes lagu raya kontroversi,https://www.bharian.com.my/berita/kes/2025/08/1438722/aliff-syukri-dilepas-dan-dibebaskan-pertuduhan-kes-lagu-raya-kontroversi,"Wed, 27 Aug 2025 13:30:45 +0000",Kes,"SEPANG: Usahawan kosmetik, Datuk Seri Aliff Syukri Kamarzaman, dilepas dan dibebaskan daripada empat pertuduhan berkaitan dengan pemuatan naik sebuah video muzik Hari Raya.",2025-08-27
Berita Harian,"CIMB julang seni, budaya tempatan melalui kempen 'Kita Bagi Jadi'",https://www.bharian.com.my/berita/nasional/2025/08/1438720/cimb-julang-seni-budaya-tempatan-melalui-kempen-kita-bagi-jadi,"Wed, 27 Aug 2025 13:29:40 +0000",Nasional,"Kuala Lumpur: CIMB Bank Berhad (CIMB) terus memperkasa seni, budaya dan masyarakat menerusi gerakan sosial Kita Bagi Jadi, seiring matlamat Advancing Customers and Society dengan pelancaran muzik video baharu.",2025-08-27
Berita Harian,"Ops Gasak tumpu 'decanting', tak usik peniaga goreng pisang, keropok lekor - Fuziah",https://www.bharian.com.my/berita/nasional/2025/08/1438718/ops-gasak-tumpu-decanting-tak-usik-peniaga-goreng-pisang-keropok,"Wed, 27 Aug 2025 13:29:22 +0000",Nasional,KUALA LUMPUR: Ops Gasak memberi tumpuan khusus kepada aktiviti ‘decanting’ tanpa mengganggu operasi peniaga kecil dan mikro seperti peniaga goreng pisang dan keropok lekor atau gerai serta warung kecil.,2025-08-27
Berita Harian,"Nasihat untuk penduduk Segamat: Bertenang, usah sebar maklumat tak sahih",https://www.bharian.com.my/berita/nasional/2025/08/1438715/nasihat-untuk-penduduk-segamat-bertenang-usah-sebar-maklumat-tak,"Wed, 27 Aug 2025 13:23:27 +0000",Nasional,"JOHOR BAHRU: Penduduk Segamat diminta bertenang dan mendapatkan perkembangan terkini melalui sumber rasmi seperti Jabatan Meteorologi Malaysia (MetMalaysia), susulan gegaran gempa bumi lemah bermagnitud 3.2 di daerah berkenaan, pagi tadi.",2025-08-27
Berita Harian,Joehari sah letak jawatan Presiden FAM,https://www.bharian.com.my/sukan/bola/2025/08/1438713/joehari-sah-letak-jawatan-presiden-fam,"Wed, 27 Aug 2025 13:22:27 +0000",Bola,KUALA LUMPUR: Datuk Mohd Joehari Mohd Ayub sah meninggalkan Persatuan Bolasepak Malaysia (FAM) apabila meletakkan jawatan sebagai presiden badan induk itu.,2025-08-27
Berita Harian,Kes kelar: Jiran sangka keluarga pasangan guru buat kenduri,https://www.bharian.com.my/berita/nasional/2025/08/1438711/kes-kelar-jiran-sangka-keluarga-pasangan-guru-buat-kenduri,"Wed, 27 Aug 2025 13:22:08 +0000",Nasional,BAYAN LEPAS: “Saya nampak ramai orang depan rumah dan sangka mereka (keluarga itu) buat kenduri.,2025-08-27
Berita Harian,Alliance Bank catat untung bersih lebih besar RM198.7 juta,https://www.bharian.com.my/bisnes/korporat/2025/08/1438709/alliance-bank-catat-untung-bersih-lebih-besar-rm1987-juta,"Wed, 27 Aug 2025 13:18:49 +0000",Korporat,"KUALA LUMPUR: Alliance Bank Malaysia Bhd mencatatkan keuntungan bersih RM198.7 juta bagi suku pertama tahun kewangan 2026, peningkatan sebanyak 12.5 peratus berbanding suku sama tahun lalu.",2025-08-27
Berita Harian,"Pemandu lori mengaku salah cabul anak tiri, kena penjara 6 tahun",https://www.bharian.com.my/berita/kes/2025/08/1438707/pemandu-lori-mengaku-salah-cabul-anak-tiri-kena-penjara-6-tahun,"Wed, 27 Aug 2025 13:16:36 +0000",Kes,SEREMBAN: Seorang pemandu lori dijatuhi hukuman penjara enam tahun oleh Mahkamah Sesyen di sini hari ini selepas mengaku bersalah melakukan amang seksual fizikal ke atas anak tiri perempuannya berusia 12 tahun ketika kejadian Jun lalu.,2025-08-27
Berita Harian,"7,681 kes salah laku buli di sekolah KPM tahun lalu, tuntut komitmen semua pihak - Fadhlina",https://www.bharian.com.my/berita/nasional/2025/08/1438705/7681-kes-salah-laku-buli-di-sekolah-kpm-tahun-lalu-tuntut-komitmen,"Wed, 27 Aug 2025 13:14:13 +0000",Nasional,"KUALA LUMPUR: Sejumlah 7,681 kes salah laku buli direkodkan di sekolah bawah Kementerian Pendidikan (KPM) sepanjang tahun lalu, meningkat berbanding 6,528 kes pada 2023.",2025-08-27
Berita Harian,"'Kenyataan saya dimanipulasi, berniat jahat' - Fuziah",https://www.bharian.com.my/berita/nasional/2025/08/1438703/kenyataan-saya-dimanipulasi-berniat-jahat-fuziah,"Wed, 27 Aug 2025 13:10:26 +0000",Nasional,"KUALA LUMPUR: Timbalan Menteri Perdagangan Dalam Negeri dan Kos Sara Hidup (KPDN), Datuk Fuziah Salleh menyifatkan ucapannya ketika Majlis Pelancaran Program Kotak Sumbangan Asas Rahmah (SARA) dimanipulasi oleh pihak tertentu.",2025-08-27
Berita Harian,BHEUU-KPM akan bekerjasama beri kefahaman perundangan kepada warga pendidik - Azalina,https://www.bharian.com.my/berita/nasional/2025/08/1438701/bheuu-kpm-akan-bekerjasama-beri-kefahaman-perundangan-kepada-warga,"Wed, 27 Aug 2025 13:09:26 +0000",Nasional,"PUTRAJAYA: Bahagian Hal Ehwal Undang-undang (BHEUU) di Jabatan Perdana Menteri akan bekerjasama dengan Kementerian Pendidikan (KPM) bagi memberikan pendedahan perundangan kepada warganya, khususnya di sekolah.",2025-08-27
Berita Harian,"Tanah hutan simpan kekal untuk pembangunan perlu diganti semula, diwarta serentak - Johari",https://www.bharian.com.my/berita/nasional/2025/08/1438699/tanah-hutan-simpan-kekal-untuk-pembangunan-perlu-diganti-semula,"Wed, 27 Aug 2025 13:06:20 +0000",Nasional,KUALA LUMPUR: Sebarang tanah hutan simpan kekal yang mahu digunakan untuk tujuan pembangunan mesti diganti semula secara serentak dengan hutan tanah milik kerajaan.,2025-08-27
Berita Harian,APPISx SEA kumpul pemimpin Asia Tenggara perkasa usaha tangani kanser payudara,https://www.bharian.com.my/bisnes/korporat/2025/08/1438697/appisx-sea-kumpul-pemimpin-asia-tenggara-perkasa-usaha-tangani,"Wed, 27 Aug 2025 12:48:01 +0000",Korporat,"KUALA LUMPUR: Pemimpin advokasi pesakit dari tujuh negara Asia Tenggara hari ini berhimpun di ibu negara bagi menghadiri persidangan sulung Inisiatif Perikatan & Perkongsian Inovasi dan Penyelesaian untuk Pesakit (APPISx SEA), satu langkah proaktif untuk memperkasa mutu penjagaan kanser payudara di rantau ini.",2025-08-27
Berita Harian,Imigresen bawa masuk tiga 'senjata' baharu hadapi JDT,https://www.bharian.com.my/sukan/bola/2025/08/1438694/imigresen-bawa-masuk-tiga-senjata-baharu-hadapi-jdt,"Wed, 27 Aug 2025 12:46:10 +0000",Bola,"ALOR SETAR: Pengendali Imigresen FC, Yusri Che Lah mahu memastikan gandingan terbaik di benteng dan tengah bagi menghadapi aksi getir menentang Johor Darul Ta'zim (JDT) pada saingan Liga Super di Stadium Negeri Pulau Pinang di Batu Kawan, petang esok.",2025-08-27
Berita Harian,"Tarif berat 50 peratus AS ke atas India berkuat kuasa hari ini, hukuman kerana beli minyak Russia",https://www.bharian.com.my/bisnes/lain-lain/2025/08/1438692/tarif-berat-50-peratus-ke-atas-india-berkuat-kuasa-hari-ini-hukuman,"Wed, 27 Aug 2025 12:45:19 +0000",Lain-lain (Bisnes),"WASHINGTON: Kadar tarif Amerika Syarikat (AS) sebanyak 50 peratus berkuat kuasa hari ini ke atas kebanyakan produk India, menggandakan duti sedia ada ketika Presiden Donald Trump bertindak menghukum New Delhi kerana membeli minyak dari Russia.",2025-08-27
Berita Harian,"Kes pegawai kanan DBKL disyaki rasuah: SPRM siasat pembelian hartanah, kondo",https://www.bharian.com.my/berita/kes/2025/08/1438690/kes-pegawai-kanan-dbkl-disyaki-rasuah-sprm-siasat-pembelian-hartanah,"Wed, 27 Aug 2025 12:43:39 +0000",Kes,KUALA LUMPUR: Suruhanjaya Pencegahan Rasuah Malaysia (SPRM) sedang menyiasat transaksi pembelian hartanah dikaitkan dengan pegawai kanan Dewan Bandaraya Kuala Lumpur (DBKL) yang kini direman.,2025-08-27
