News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Berita Harian,"Penyahsenaraian FGV daripada Bursa Malaysia satu permulaan, bukan pengakhiran",https://www.bharian.com.my/bisnes/korporat/2025/08/1438176/penyahsenaraian-fgv-daripada-bursa-malaysia-satu-permulaan-bukan,"Tue, 26 Aug 2025 11:08:55 +0000",Korporat,"KUALA LUMPUR: Penyahsenaraian FGV Holdings Bhd (FGV) daripada Pasaran Utama Bursa Malaysia Securities mulai Khamis ini dilihat sebagai langkah strategik yang membolehkan syarikat perladangan gergasi itu bergerak dengan lebih pantas, memperkukuh kedudukannya sebagai peneraju agri-bisnes dan pengeluar makanan Malaysia.",2025-08-26
Berita Harian,Tidak wujud tekanan terhadap MAS untuk beli 30 pesawat Boeing - MITI,https://www.bharian.com.my/berita/nasional/2025/08/1438174/tidak-wujud-tekanan-terhadap-mas-untuk-beli-30-pesawat-boeing-miti,"Tue, 26 Aug 2025 11:03:01 +0000",Nasional,"KUALA LUMPUR: Kementerian Pelaburan, Perdagangan dan Industri (MITI) menegaskan tidak wujud tekanan terhadap Malaysia Airlines (MAS) untuk membeli 30 pesawat Boeing sebagai syarat untuk mendapatkan pengurangan tarif Amerika Syarikat (AS) daripada 25 peratus kepada 19 peratus.",2025-08-26
Berita Harian,Ilmu bermanfaat bekalan akhirat saya - Ellie Suriaty,https://www.bharian.com.my/hiburan/selebriti/2025/08/1438172/ilmu-bermanfaat-bekalan-akhirat-saya-ellie-suriaty,"Tue, 26 Aug 2025 11:00:35 +0000",Selebriti,"KUALA LUMPUR: Pelakon, Ellie Suriaty Omar, 53, mengakui tidak sampai hati mengenakan sebarang bayaran kepada pelakon muda yang ingin mendapatkan tunjuk ajar daripadanya",2025-08-26
Berita Harian,Tindakan berisiko Aniq berbaloi,https://www.bharian.com.my/sukan/lain-lain/2025/08/1438170/tindakan-berisiko-aniq-berbaloi,"Tue, 26 Aug 2025 10:58:42 +0000",Lain-lain (Sukan),"KUALA LUMPUR: Jaguh angkat berat negara, Mohamad Aniq Kasdan mempamerkan semangat juang tinggi apabila berjaya menaiki podium meskipun beraksi dengan kecederaan pada Kejohanan Angkat Berat Komanwel di Ahmedabad, India, semalam.",2025-08-26
Berita Harian,Kerajaan tak benar eksport kayu balak,https://www.bharian.com.my/berita/nasional/2025/08/1438169/kerajaan-tak-benar-eksport-kayu-balak,"Tue, 26 Aug 2025 10:58:41 +0000",Nasional,"KUALA LUMPUR: Kerajaan tidak membenarkan pengeksportan kayu balak, sebaliknya ia perlu digunakan bagi tujuan pemprosesan dan kegunaan untuk pasaran domestik.",2025-08-26
Berita Harian,"Trump arah tindakan tegas terhadap kesalahan bakar, hina bendera AS",https://www.bharian.com.my/dunia/amerika/2025/08/1438166/trump-arah-tindakan-tegas-terhadap-kesalahan-bakar-hina-bendera,"Tue, 26 Aug 2025 10:51:53 +0000",Amerika,"WASHINGTON: Presiden Amerika Syarikat (AS), Donald Trump, sudah  menandatangani perintah eksekutif mengarahkan Peguam Negara AS mendakwa mereka yang membakar atau menghina bendera negara itu.",2025-08-26
Berita Harian,"Guru wanita rugi hampir RM200,000 terpedaya suspek menyamar pegawai SKMM, PDRM",https://www.bharian.com.my/berita/kes/2025/08/1438164/guru-wanita-rugi-hampir-rm200000-terpedaya-suspek-menyamar-pegawai-skmm,"Tue, 26 Aug 2025 10:38:15 +0000",Kes,"KUANTAN: Seorang guru berusia 38 tahun kerugian RM199,994 selepas terpedaya individu yang menyamar sebagai pegawai Suruhanjaya Komunikasi dan Multimedia Malaysia (SKMM) dan Polis Diraja Malaysia (PDRM).",2025-08-26
Berita Harian,Kehilangan kelah di kawasan santuari disebabkan tangan ghaib,https://www.bharian.com.my/berita/nasional/2025/08/1438162/kehilangan-kelah-di-kawasan-santuari-disebabkan-tangan-ghaib,"Tue, 26 Aug 2025 10:35:33 +0000",Nasional,KUALA BERANG: Misteri kehilangan kelah di beberapa lubuk di kawasan santuari di Tasik Kenyir akhirnya terjawab apabila ikan jinak itu dicuri penceroboh.,2025-08-26
Berita Harian,"Bursa Malaysia jatuh seiring penurunan Wall Street, sehari selepas melepasi paras psikologi 1,600 mata",https://www.bharian.com.my/bisnes/pasaran/2025/08/1438160/bursa-malaysia-jatuh-seiring-penurunan-wall-street-sehari-selepas,"Tue, 26 Aug 2025 10:31:41 +0000",Pasaran,KUALA LUMPUR: Bursa Malaysia dibuka rendah pada Selasa selepas mengambil petunjuk daripada penurunan Wall Street.,2025-08-26
Berita Harian,"Trump mahu bertemu semula Jong Un, puji hubungan lama",https://www.bharian.com.my/dunia/amerika/2025/08/1438158/trump-mahu-bertemu-semula-jong-un-puji-hubungan-lama,"Tue, 26 Aug 2025 10:29:24 +0000",Amerika,"WASHINGTON: Presiden Amerika Syarikat (AS), Donald Trump berharap untuk bertemu semula dengan pemimpin Korea Utara, Kim Jong Un, mungkin dalam tahun ini, ketika beliau mengadakan pertemuan rasmi yang agak canggung dengan Presiden Korea Selatan yang baharu, Lee Jae Myung, di Rumah Putih.",2025-08-26
Berita Harian,Cahaya pelik di langit gemparkan Bintulu,https://www.bharian.com.my/berita/nasional/2025/08/1438156/cahaya-pelik-di-langit-gemparkan-bintulu,"Tue, 26 Aug 2025 10:26:15 +0000",Nasional,KUCHING: Kemunculan cahaya pelik di langit Bintulu malam semalam mengejutkan penduduk sekitar bandar gas itu dengan ada yang mengaitkan fenomena luar biasa itu dengan makhluk asing.,2025-08-26
Berita Harian,Hasrat miliki kediaman sendiri akhirnya tercapai,https://www.bharian.com.my/berita/nasional/2025/08/1438154/hasrat-miliki-kediaman-sendiri-akhirnya-tercapai,"Tue, 26 Aug 2025 10:24:06 +0000",Nasional,"MANJUNG: Impian memiliki rumah sendiri kini bukan lagi angan-angan bagi golongan berpendapatan rendah di Perak apabila kerajaan negeri tampil proaktif menerusi inisiatif Rumah Perakku, yang menawarkan rumah pertama pada harga jauh lebih rendah daripada nilai pasaran semasa.",2025-08-26
Berita Harian,Mahkamah arah gali semula kubur pelatih PALAPES UTM,https://www.bharian.com.my/berita/nasional/2025/08/1438149/mahkamah-arah-gali-semula-kubur-pelatih-palapes-utm,"Tue, 26 Aug 2025 10:02:49 +0000",Nasional,"KUALA LUMPUR: Mahkamah Tinggi Shah Alam hari ini memerintahkan kubur pelatih Pasukan Latihan Pegawai Simpanan (PALAPES) UTM Skudai, Syamsul Haris Shamsudin digali semula.",2025-08-26
Berita Harian,Kabinet Keselamatan Israel bermesyuarat hari ini mengenai Gaza,https://www.bharian.com.my/dunia/asia/2025/08/1438147/kabinet-keselamatan-israel-bermesyuarat-hari-ini-mengenai-gaza,"Tue, 26 Aug 2025 10:02:17 +0000",Asia,BAITULMAQDIS: Kabinet Keselamatan Israel akan bermesyuarat hari ini di Baitulmaqdis bagi membincangkan rundingan semula gencatan senjata dan pembebasan tebusan.,2025-08-26
Berita Harian,Kerajaan negeri siasat hebahan mahu jual kawasan lombong emas RM12 juta,https://www.bharian.com.my/berita/nasional/2025/08/1438143/kerajaan-negeri-siasat-hebahan-mahu-jual-kawasan-lombong-emas-rm12,"Tue, 26 Aug 2025 09:48:51 +0000",Nasional,KOTA BHARU: Kerajaan negeri Kelantan sedang menyiasat hebahan berkaitan kawasan lombong emas seluas 251 hektar yang mahu dijual dengan harga RM12 juta.,2025-08-26
Berita Harian,Penubuhan akta kembalikan maruah pekerja gig,https://www.bharian.com.my/berita/nasional/2025/08/1438141/penubuhan-akta-kembalikan-maruah-pekerja-gig,"Tue, 26 Aug 2025 09:45:36 +0000",Nasional,Kuala Lumpur: Pertubuhan mewakili pekerja gig menyifatkan kewujudan Akta Pekerja Gig 2025 nanti sebagai anjakan baharu dalam usaha mengembalikan maruah golongan itu di negara ini.,2025-08-26
Berita Harian,Khazanah masih berperanan penting dalam ekosistem modal teroka negara,https://www.bharian.com.my/bisnes/lain-lain/2025/08/1438139/khazanah-masih-berperanan-penting-dalam-ekosistem-modal-teroka,"Tue, 26 Aug 2025 09:41:28 +0000",Lain-lain (Bisnes),KUALA LUMPUR: Khazanah Nasional Bhd masih mempunyai peranan penting dalam ekosistem modal teroka negara terutamanya dalam menggalakkan keusahawanan dan memacu enjin pertumbuhan ekonomi pada masa depan.,2025-08-26
Berita Harian,Alexander-Arnold tidak dijamin kesebelasan utama Real,https://www.bharian.com.my/sukan/bola/2025/08/1438137/alexander-arnold-tidak-dijamin-kesebelasan-utama-real,"Tue, 26 Aug 2025 09:37:44 +0000",Bola,"MADRID: Trent Alexander-Arnold menerima peringatan awal daripada pengendali Real Madrid, Xabi Alonso, bahawa tempatnya dalam kesebelasan utama tidak dijamin selepas hanya diberi peranan sebagai pemain gantian ketika menentang Real Oviedo.",2025-08-26
Berita Harian,Ringgit dibuka tinggi berbanding dolar AS,https://www.bharian.com.my/bisnes/pasaran/2025/08/1438135/ringgit-dibuka-tinggi-berbanding-dolar,"Tue, 26 Aug 2025 09:37:21 +0000",Pasaran,KUALA LUMPUR: Ringgit dibuka tinggi berbanding dolar Amerika Syarikat (AS) disebabkan aktiviti pengambilan untung susulan Indeks Dolar AS (DXY) meningkat 0.73 peratus kepada 98.430.,2025-08-26
Berita Harian,"Sekutu Israel, NGO kesal serangan ke atas hospital Gaza",https://www.bharian.com.my/dunia/asia/2025/08/1438133/sekutu-israel-ngo-kesal-serangan-ke-atas-hospital-gaza,"Tue, 26 Aug 2025 09:35:00 +0000",Asia,"PARIS: Negara kuasa dunia dan pertubuhan bukan kerajaan (NGO) menyuarakan kejutan dan kemarahan susulan serangan Israel ke atas sebuah hospital di bandar Khan Yunis, Gaza, semalam, yang mengorbankan 20 orang, termasuk lima wartawan.",2025-08-26
Berita Harian,Keys tersingkir awal di Terbuka AS,https://www.bharian.com.my/sukan/raket/2025/08/1438131/keys-tersingkir-awal-di-terbuka,"Tue, 26 Aug 2025 09:27:43 +0000",Raket,"NEW YORK: Madison Keys mengakui rasa gugup menjejaskan prestasinya selepas pilihan keenam itu tersingkir mengejut pada pusingan pertama Terbuka AS, awal pagi tadi.",2025-08-26
Berita Harian,Inisiatif noktah isu perburuhan,https://www.bharian.com.my/berita/nasional/2025/08/1438128/inisiatif-noktah-isu-perburuhan,"Tue, 26 Aug 2025 09:24:44 +0000",Nasional,KUALA LUMPUR: Kesatuan sekerja utama di negara ini melihat keseriusan kerajaan bagi melindungi hak pekerja dalam sektor gig melalui Rang Undang-Undang (RUU) Pekerja Gig 2025 berupaya menoktahkan pelbagai isu berkait perburuhan yang dihadapi mereka sebelum ini.,2025-08-26
Berita Harian,"Dewan Rakyat bincang isu penuaan populasi, cadangan moratorium projek kediaman di KL",https://www.bharian.com.my/berita/nasional/2025/08/1438126/dewan-rakyat-bincang-isu-penuaan-populasi-cadangan-moratorium-projek,"Tue, 26 Aug 2025 09:20:33 +0000",Nasional,"KUALA LUMPUR: Persediaan kerajaan bagi menghadapi fenomena penuaan populasi serta cadangan meletakkan moratorium ke atas projek kediaman di Kuala Lumpur, antara yang akan dibincangkan di Dewan Rakyat hari ini.",2025-08-26
Berita Harian,"Lebih 1.2 juta dapat hak runding gaji, syarat kerja",https://www.bharian.com.my/berita/pendidikan/2025/08/1438124/lebih-12-juta-dapat-hak-runding-gaji-syarat-kerja,"Tue, 26 Aug 2025 09:04:31 +0000",Pendidikan,"Kuala Lumpur: Lebih 1.2 juta pekerja gig di negara ini bakal mendapat hak merundingkan gaji dan syarat kerja adalah antara perkara dimasukkan dalam Rang Undang-Undang (RUU) Pekerja Gig 2025 yang dibentangkan untuk bacaan kali pertama di Dewan Rakyat, semalam.",2025-08-26
Berita Harian,"PGA Briged Utara rampas ganja bernilai RM300,000 ditinggal di tepi jalan",https://www.bharian.com.my/berita/kes/2025/08/1438122/pga-briged-utara-rampas-ganja-bernilai-rm300000-ditinggal-di-tepi-jalan,"Tue, 26 Aug 2025 09:03:28 +0000",Kes,"PADANG BESAR: Pasukan Gerakan Am (PGA) Briged Utara merampas 10 ketulan mampat ganja bernilai RM300,000  ditinggalkan di bahu jalan berhampiran Kaki Bukit, di sini semalam.",2025-08-26
Berita Harian,Rang Undang-Undang bukti kerajaan bela suara pekerja gig,https://www.bharian.com.my/berita/nasional/2025/08/1438120/rang-undang-undang-bukti-kerajaan-bela-suara-pekerja-gig,"Tue, 26 Aug 2025 09:01:20 +0000",Nasional,"Kuala Lumpur: Bacaan kali pertama Rang Undang-Undang (RUU) Pekerja Gig 2025 di Dewan Rakyat, semalam membuktikan kerajaan proaktif dalam membela suara dan hak pekerja sektor gig di negara ini.",2025-08-26
Berita Harian,Qi harap tuah Isyak,https://www.bharian.com.my/hiburan/selebriti/2025/08/1438118/qi-harap-tuah-isyak,"Tue, 26 Aug 2025 09:00:35 +0000",Selebriti,"KUALA LUMPUR: Watak Isyak, iaitu bapa yang mempunyai masalah pendengaran yang dibawa Qi Razali dalam filem Babah, dipuji ramai.",2025-08-26
Berita Harian,Arab Saudi desak masyarakat antarabangsa hentikan 'jenayah Israel' di Gaza,https://www.bharian.com.my/dunia/asia/2025/08/1438115/arab-saudi-desak-masyarakat-antarabangsa-hentikan-jenayah-israel-di-gaza,"Tue, 26 Aug 2025 08:13:41 +0000",Asia,JEDDAH: Kerajaan Arab Saudi menggesa masyarakat antarabangsa segera mengambil tindakan tegas untuk menghentikan apa yang disifatkan sebagai ‘jenayah berterusan’ oleh Israel terhadap rakyat Palestin di Gaza.,2025-08-26
Berita Harian,Warganet terkejut Pinkan Mambo jual tumis kangkung harga 'kayangan',https://www.bharian.com.my/hiburan/selebriti/2025/08/1438113/warganet-terkejut-pinkan-mambo-jual-tumis-kangkung-harga-kayangan,"Tue, 26 Aug 2025 08:12:28 +0000",Selebriti,"JAKARTA: Selepas mencetuskan kecoh dengan jualan donat kampung berharga ratusan ribu rupiah, penyanyi sensasi, Pinkan Mambo kembali menghangatkan  media sosial apabila melancarkan perniagaan katering dengan menu harga yang dianggap tidak masuk akal.",2025-08-26
Berita Harian,"Ribut terbangkan bumbung SK Seri Perlis, 207 murid jalani PdPR",https://www.bharian.com.my/berita/nasional/2025/08/1438111/ribut-terbangkan-bumbung-sk-seri-perlis-207-murid-jalani-pdpr,"Tue, 26 Aug 2025 08:05:44 +0000",Nasional,"KANGAR: Seramai 207 murid Sekolah Kebangsaan (SK) Seri Perlis, di sini terpaksa mengikut sesi Pengajaran dan Pembelajaran di Rumah (PdPR) buat sementara waktu berikutan sebahagian bumbung sekolah itu rosak diterbangkan  ribut petang semalam.",2025-08-26
Berita Harian,Hojlund semakin hampir sertai Napoli,https://www.bharian.com.my/sukan/bola/2025/08/1438109/hojlund-semakin-hampir-sertai-napoli,"Tue, 26 Aug 2025 08:04:33 +0000",Bola,MANCHESTER: Rasmus Hojlund dilaporkan semakin hampir meninggalkan Manchester United selepas Napoli sedia melengkapkan perpindahan penyerang Denmark itu dengan syarat pinjaman berserta klausa pembelian wajib.,2025-08-26
Berita Harian,Kutipan SST buah-buahan import dijangka jana tambahan hasil RM38 juta setahun - MOF,https://www.bharian.com.my/berita/nasional/2025/08/1438107/kutipan-sst-buah-buahan-import-dijangka-jana-tambahan-hasil-rm38,"Tue, 26 Aug 2025 08:02:11 +0000",Nasional,"KUALA LUMPUR: Kutipan Cukai Jualan dan Perkhidmatan (SST) untuk buah-buahan import dijangka mampu menjana pertambahan hasil sebanyak RM38 juta setahun bermula 2026, kata Kementerian Kewangan (MOF).",2025-08-26
Berita Harian,Ancelotti umum skuad tanpa Neymar,https://www.bharian.com.my/sukan/bola/2025/08/1438104/ancelotti-umum-skuad-tanpa-neymar,"Tue, 26 Aug 2025 07:48:07 +0000",Bola,"RIO DE JANEIRO: Bintang Brazil, Neymar, sekali lagi diketepikan daripada skuad kebangsaan menjelang dua aksi terakhir kelayakan Piala Dunia 2026 menentang Chile dan Bolivia minggu depan.",2025-08-26
Berita Harian,Kerajaan mungkin ambil alih pegangan lebih banyak syarikat - Rumah Putih,https://www.bharian.com.my/dunia/amerika/2025/08/1438102/kerajaan-mungkin-ambil-alih-pegangan-lebih-banyak-syarikat-rumah-putih,"Tue, 26 Aug 2025 07:40:55 +0000",Amerika,"WASHINGTON: Kerajaan Amerika Syarikat (AS) mungkin ambil alih pegangan dalam lebih banyak syarikat, kata Pengarah Majlis Ekonomi Nasional Rumah Putih, Kevin Hassett.",2025-08-26
Berita Harian,Inter belasah Torino 5-0,https://www.bharian.com.my/sukan/bola/2025/08/1438100/inter-belasah-torino-5-0,"Tue, 26 Aug 2025 07:38:57 +0000",Bola,"MILAN: Inter Milan membelasah Torino 5-0 dalam aksi pembukaan Serie A di San Siro, awal pagi tadi.",2025-08-26
Berita Harian,Warga emas maut motosikal jatuh gaung 10 meter,https://www.bharian.com.my/berita/kes/2025/08/1438098/warga-emas-maut-motosikal-jatuh-gaung-10-meter,"Tue, 26 Aug 2025 07:37:23 +0000",Kes,"KAJANG: Warga emas maut terjatuh ke gaung sedalam 10 meter di kawasan perkuburan Cina di Jalan Cheras, Batu 11, di sini.",2025-08-26
Berita Harian,Pemandu cemas lori dihempap pokok tumbang sebesar lima pemeluk,https://www.bharian.com.my/berita/nasional/2025/08/1438096/pemandu-cemas-lori-dihempap-pokok-tumbang-sebesar-lima-pemeluk,"Tue, 26 Aug 2025 07:28:35 +0000",Nasional,"SHAH ALAM: Pemandu lori berdepan detik cemas selepas kenderaannya dihempap pokok tumbang di Batu 14, Jalan Kapar-Kuala Selangor, di sini malam tadi.",2025-08-26
Berita Harian,Empat syarikat Menteri Kewangan (Diperbadankan) rugi,https://www.bharian.com.my/berita/nasional/2025/08/1438093/empat-syarikat-menteri-kewangan-diperbadankan-rugi,"Tue, 26 Aug 2025 07:15:36 +0000",Nasional,"KUALA LUMPUR: Prasarana Sdn Bhd (Prasarana), Mass Rapid Transit Corporation Sdn Bhd (MRT), Keretapi Tanah Melayu Berhad (KTMB) dan Jambatan Kedua Sdn Bhd (JKSB) adalah antara syarikat Menteri Kewangan (Diperbadankan) (MKD) yang mengalami kerugian, berdasarkan maklumat daripada laporan kewangan beraudit 2023.",2025-08-26
Berita Harian,Parlimen Kemboja lulus undang-undang batalkan kewarganegaraan,https://www.bharian.com.my/dunia/asia/2025/08/1438091/parlimen-kemboja-lulus-undang-undang-batalkan-kewarganegaraan,"Tue, 26 Aug 2025 07:15:16 +0000",Asia,BANGKOK: Parlimen Kemboja pada Isnin meluluskan satu rang undang-undang (RUU) kontroversi yang membolehkan rakyatnya dilucutkan kewarganegaraan atas alasan ‘bekerjasama dengan negara asing’.,2025-08-26
Berita Harian,Saifuddin jelaskan maksud perhimpunan mengikut Akta 736,https://www.bharian.com.my/berita/nasional/2025/08/1438089/saifuddin-jelaskan-maksud-perhimpunan-mengikut-akta-736,"Tue, 26 Aug 2025 07:01:41 +0000",Nasional,"KUALA LUMPUR: Aktiviti yang dilaksanakan secara santai dan tertib, dalam kumpulan kecil tanpa memberi kesan kepada orang awam atau tidak mempunyai hasrat untuk membuat pernyataan awam, tidak tertakluk kepada keperluan pemberian notis di bawah Seksyen 9 Akta Perhimpunan Aman 2012 (Akta 736).",2025-08-26
Berita Harian,Zarina tak kisah biarpun suara dikatakan 'ke laut',https://www.bharian.com.my/hiburan/selebriti/2025/08/1438087/zarina-tak-kisah-biarpun-suara-dikatakan-ke-laut,"Tue, 26 Aug 2025 07:01:14 +0000",Selebriti,"KUALA LUMPUR: Pernah dikecam gara-gara alunan selawat Tafrijiyyah yang dianggap sumbang, pelakon Zarina Zainuddin tidak mudah patah semangat, sebaliknya tampil berani melancarkan lagu terbaharu  berjudul Pulut Kuning ciptaan sendiri.",2025-08-26
Berita Harian,Van Dijk tidak mahu Ngumoha hanyut,https://www.bharian.com.my/sukan/bola/2025/08/1438085/van-dijk-tidak-mahu-ngumoha-hanyut,"Tue, 26 Aug 2025 06:38:26 +0000",Bola,"NEWCASTLE: Kapten Liverpool, Virgil van Dijk, mengingatkan Rio Ngumoha supaya terus bekerja keras dan kekal rendah diri selepas pemain muda itu muncul wira dengan jaringan kemenangan dramatik ketika menewaskan Newcastle 3-2 di St James’ Park.",2025-08-26
Berita Harian,"Warga Bangladesh, pekerja asing tertinggi bagi sektor kemahiran rendah - Saifuddin",https://www.bharian.com.my/berita/nasional/2025/08/1438083/warga-bangladesh-pekerja-asing-tertinggi-bagi-sektor-kemahiran,"Tue, 26 Aug 2025 06:01:22 +0000",Nasional,"KUALA LUMPUR: Jabatan Imigresen Malaysia (JIM) merekodkan seramai 803,332 pemegang Pas Lawatan Kerja Sementara (PLKS) aktif warga Bangladesh di negara ini sehingga 30 Jun lalu.",2025-08-26
